NO_OF_FRAMES	12028
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-02, 16:11:53	3297411.22118750
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	93.06654	7.47112	0.12007	0.41906	-0.08445	-1.02994	1.06291	0.99984	0.01797	0.00147	-0.01799	0.99981	0.00731	-0.00134	-0.00734	0.99997		-99.55920	-122.49408	-0.72986	-0.31292	0.40933	0.74883	0.12756	0.99989	-0.01307	-0.00714	0.01303	0.99990	-0.00546	0.00721	0.00537	0.99996	
12	0.06000	93.09851	7.45784	0.11633	0.41624	-0.08824	-1.02777	1.06530	0.99984	0.01794	0.00154	-0.01795	0.99981	0.00726	-0.00141	-0.00729	0.99997		-99.57905	-122.49866	-0.72950	-0.31317	0.41127	0.75529	0.13370	0.99989	-0.01318	-0.00718	0.01314	0.99990	-0.00547	0.00725	0.00537	0.99996	
13	0.06500	93.02515	7.44275	0.14028	0.41485	-0.07922	-1.02529	1.06572	0.99984	0.01789	0.00138	-0.01790	0.99981	0.00724	-0.00125	-0.00726	0.99997		-99.56560	-122.49728	-0.72974	-0.31162	0.41039	0.75343	0.14117	0.99989	-0.01315	-0.00716	0.01311	0.99990	-0.00544	0.00723	0.00534	0.99996	
14	0.07000	93.06172	7.43424	0.15568	0.41149	-0.08557	-1.02129	1.08872	0.99984	0.01782	0.00149	-0.01783	0.99982	0.00718	-0.00137	-0.00721	0.99997		-99.55100	-122.48662	-0.72598	-0.31095	0.41225	0.75046	0.15304	0.99989	-0.01310	-0.00720	0.01306	0.99990	-0.00543	0.00727	0.00533	0.99996	
15	0.07500	92.98722	7.43345	0.14937	0.41183	-0.08017	-1.02290	1.09308	0.99984	0.01785	0.00140	-0.01786	0.99981	0.00719	-0.00127	-0.00721	0.99997		-99.57049	-122.50000	-0.72523	-0.31346	0.40930	0.75551	0.13785	0.99989	-0.01319	-0.00714	0.01315	0.99990	-0.00547	0.00722	0.00538	0.99996	
16	0.08000	93.02695	7.44491	0.16337	0.41227	-0.08569	-1.02364	1.09516	0.99984	0.01786	0.00150	-0.01788	0.99981	0.00720	-0.00137	-0.00722	0.99997		-99.56357	-122.48068	-0.72156	-0.31199	0.41081	0.75251	0.14106	0.99989	-0.01313	-0.00717	0.01309	0.99990	-0.00545	0.00724	0.00535	0.99996	
17	0.08500	93.02963	7.41595	0.16363	0.40827	-0.08301	-1.02042	1.07563	0.99984	0.01781	0.00145	-0.01782	0.99982	0.00713	-0.00132	-0.00715	0.99997		-99.57963	-122.47872	-0.71723	-0.30971	0.40952	0.75038	0.13852	0.99989	-0.01310	-0.00715	0.01306	0.99990	-0.00541	0.00722	0.00531	0.99996	
18	0.09000	93.00843	7.39561	0.15669	0.40446	-0.08279	-1.01925	1.10420	0.99984	0.01779	0.00144	-0.01780	0.99982	0.00706	-0.00132	-0.00708	0.99997		-99.55919	-122.48390	-0.71707	-0.30979	0.40683	0.75515	0.13638	0.99989	-0.01318	-0.00710	0.01314	0.99990	-0.00541	0.00717	0.00531	0.99996	
19	0.09500	93.00444	7.39656	0.16859	0.40566	-0.07984	-1.01983	1.09997	0.99984	0.01780	0.00139	-0.01781	0.99982	0.00708	-0.00127	-0.00710	0.99997		-99.55779	-122.49257	-0.70882	-0.30967	0.40612	0.75231	0.12711	0.99989	-0.01313	-0.00709	0.01309	0.99990	-0.00540	0.00716	0.00531	0.99996	
20	0.10000	93.00128	7.40564	0.17780	0.40502	-0.08299	-1.01750	1.09883	0.99984	0.01776	0.00145	-0.01777	0.99982	0.00707	-0.00132	-0.00709	0.99997		-99.55988	-122.48788	-0.70436	-0.31177	0.40503	0.75105	0.14301	0.99989	-0.01311	-0.00707	0.01307	0.99990	-0.00544	0.00714	0.00535	0.99996	
21	0.10500	93.02307	7.38603	0.16564	0.40044	-0.08398	-1.01455	1.11112	0.99984	0.01771	0.00147	-0.01772	0.99982	0.00699	-0.00134	-0.00701	0.99997		-99.55500	-122.48832	-0.70403	-0.31097	0.40127	0.75102	0.14554	0.99989	-0.01311	-0.00700	0.01307	0.99990	-0.00543	0.00707	0.00534	0.99996	
22	0.11000	92.98476	7.37938	0.17847	0.40166	-0.07888	-1.01787	1.10106	0.99984	0.01776	0.00138	-0.01777	0.99982	0.00701	-0.00125	-0.00703	0.99997		-99.57091	-122.49053	-0.70432	-0.31037	0.40707	0.75334	0.13982	0.99989	-0.01315	-0.00710	0.01311	0.99990	-0.00542	0.00718	0.00532	0.99996	
23	0.11500	93.02052	7.35380	0.17832	0.39489	-0.08204	-1.01325	1.11722	0.99984	0.01768	0.00143	-0.01769	0.99982	0.00689	-0.00131	-0.00692	0.99998		-99.55319	-122.48321	-0.70009	-0.31078	0.40335	0.75566	0.13636	0.99989	-0.01319	-0.00704	0.01315	0.99990	-0.00542	0.00711	0.00533	0.99996	
24	0.12000	92.98525	7.34457	0.19889	0.39394	-0.07853	-1.01563	1.10360	0.99984	0.01773	0.00137	-0.01773	0.99982	0.00688	-0.00125	-0.00690	0.99998		-99.55244	-122.46807	-0.69623	-0.30840	0.40103	0.75151	0.12699	0.99989	-0.01312	-0.00700	0.01308	0.99990	-0.00538	0.00707	0.00529	0.99996	
25	0.12500	92.95286	7.35662	0.20000	0.39495	-0.07944	-1.01674	1.09704	0.99984	0.01774	0.00139	-0.01775	0.99982	0.00689	-0.00126	-0.00692	0.99998		-99.56895	-122.47832	-0.69577	-0.30990	0.40237	0.75086	0.13809	0.99989	-0.01310	-0.00702	0.01307	0.99990	-0.00541	0.00709	0.00532	0.99996	
26	0.13000	92.97771	7.34396	0.19509	0.39156	-0.08144	-1.01198	1.11594	0.99984	0.01766	0.00142	-0.01767	0.99982	0.00683	-0.00130	-0.00686	0.99998		-99.56968	-122.46632	-0.68762	-0.30717	0.40258	0.75045	0.13448	0.99989	-0.01310	-0.00703	0.01306	0.99990	-0.00536	0.00710	0.00527	0.99996	
27	0.13500	92.95749	7.33696	0.21509	0.38910	-0.07854	-1.01309	1.11548	0.99984	0.01768	0.00137	-0.01769	0.99982	0.00679	-0.00125	-0.00681	0.99998		-99.56542	-122.46100	-0.68352	-0.30596	0.40166	0.75035	0.13517	0.99989	-0.01310	-0.00701	0.01306	0.99990	-0.00534	0.00708	0.00525	0.99996	
28	0.14000	92.99599	7.31983	0.21646	0.38439	-0.07934	-1.00918	1.11359	0.99984	0.01761	0.00138	-0.01762	0.99982	0.00671	-0.00127	-0.00673	0.99998		-99.55100	-122.46036	-0.68369	-0.30665	0.40100	0.74775	0.14360	0.99989	-0.01305	-0.00700	0.01301	0.99990	-0.00535	0.00707	0.00526	0.99996	
29	0.14500	92.94289	7.32079	0.21973	0.38434	-0.07671	-1.01281	1.12018	0.99984	0.01768	0.00134	-0.01768	0.99982	0.00671	-0.00122	-0.00673	0.99998		-99.55763	-122.46489	-0.67905	-0.30586	0.39738	0.74880	0.14425	0.99989	-0.01307	-0.00694	0.01303	0.99990	-0.00534	0.00700	0.00525	0.99996	
30	0.15000	92.95213	7.33560	0.23448	0.38411	-0.07327	-1.01425	1.11021	0.99984	0.01770	0.00128	-0.01771	0.99982	0.00670	-0.00116	-0.00673	0.99998		-99.54508	-122.45824	-0.67923	-0.30528	0.39700	0.75062	0.14120	0.99989	-0.01310	-0.00693	0.01306	0.99990	-0.00533	0.00700	0.00524	0.99996	
31	0.15500	92.96313	7.33104	0.23106	0.38252	-0.07179	-1.01224	1.11584	0.99984	0.01767	0.00125	-0.01767	0.99982	0.00668	-0.00113	-0.00670	0.99998		-99.48626	-122.45949	-0.68006	-0.30486	0.39286	0.74784	0.13337	0.99989	-0.01305	-0.00686	0.01302	0.99990	-0.00532	0.00693	0.00523	0.99996	
32	0.16000	92.94815	7.31752	0.23943	0.38267	-0.07634	-1.01249	1.11606	0.99984	0.01767	0.00133	-0.01768	0.99982	0.00668	-0.00121	-0.00670	0.99998		-99.52458	-122.44243	-0.67987	-0.30133	0.39718	0.74720	0.15155	0.99989	-0.01304	-0.00693	0.01300	0.99990	-0.00526	0.00700	0.00517	0.99996	
33	0.16500	92.94752	7.32477	0.24833	0.38034	-0.07375	-1.01256	1.10673	0.99984	0.01767	0.00129	-0.01768	0.99982	0.00664	-0.00117	-0.00666	0.99998		-99.49444	-122.45617	-0.67177	-0.30322	0.39230	0.74762	0.12416	0.99989	-0.01305	-0.00685	0.01301	0.99990	-0.00529	0.00692	0.00520	0.99996	
34	0.17000	92.91563	7.33143	0.25520	0.37921	-0.07380	-1.01110	1.11204	0.99984	0.01765	0.00129	-0.01765	0.99982	0.00662	-0.00117	-0.00664	0.99998		-99.52866	-122.42138	-0.68008	-0.29975	0.39635	0.74888	0.14524	0.99989	-0.01307	-0.00692	0.01303	0.99990	-0.00523	0.00699	0.00514	0.99996	
35	0.17500	92.96296	7.31374	0.26214	0.37669	-0.07546	-1.01052	1.11778	0.99984	0.01764	0.00132	-0.01764	0.99982	0.00657	-0.00120	-0.00660	0.99998		-99.52688	-122.43737	-0.67169	-0.30134	0.39552	0.74817	0.12686	0.99989	-0.01306	-0.00690	0.01302	0.99990	-0.00526	0.00697	0.00517	0.99996	
36	0.18000	92.94673	7.31072	0.26204	0.37604	-0.07607	-1.00818	1.12010	0.99984	0.01760	0.00133	-0.01760	0.99982	0.00656	-0.00121	-0.00659	0.99998		-99.52175	-122.44725	-0.68378	-0.30148	0.39405	0.74746	0.14488	0.99989	-0.01305	-0.00688	0.01301	0.99990	-0.00526	0.00695	0.00517	0.99996	
37	0.18500	92.93512	7.30730	0.28617	0.37371	-0.07044	-1.01048	1.11166	0.99984	0.01764	0.00123	-0.01764	0.99982	0.00652	-0.00111	-0.00654	0.99998		-99.54284	-122.44154	-0.67521	-0.30054	0.39406	0.74718	0.13895	0.99989	-0.01304	-0.00688	0.01300	0.99990	-0.00525	0.00695	0.00516	0.99996	
38	0.19000	92.91719	7.28461	0.29131	0.36927	-0.06703	-1.00992	1.11836	0.99984	0.01763	0.00117	-0.01763	0.99982	0.00644	-0.00106	-0.00646	0.99998		-99.51469	-122.43465	-0.67985	-0.29769	0.38975	0.74887	0.13540	0.99989	-0.01307	-0.00680	0.01303	0.99990	-0.00520	0.00687	0.00511	0.99996	
39	0.19500	92.92223	7.29094	0.29782	0.36914	-0.06967	-1.00846	1.11888	0.99984	0.01760	0.00122	-0.01761	0.99982	0.00644	-0.00110	-0.00646	0.99998		-99.50353	-122.42940	-0.66750	-0.29947	0.39026	0.74833	0.12930	0.99989	-0.01306	-0.00681	0.01302	0.99990	-0.00523	0.00688	0.00514	0.99996	
40	0.20000	92.92303	7.29412	0.30499	0.37017	-0.07285	-1.01225	1.12043	0.99984	0.01767	0.00127	-0.01767	0.99982	0.00646	-0.00116	-0.00648	0.99998		-99.50136	-122.42216	-0.68439	-0.29567	0.38944	0.74588	0.13907	0.99989	-0.01302	-0.00680	0.01298	0.99990	-0.00516	0.00686	0.00507	0.99996	
41	0.20500	92.93533	7.29279	0.30341	0.36705	-0.07093	-1.01297	1.12595	0.99984	0.01768	0.00124	-0.01769	0.99982	0.00641	-0.00112	-0.00643	0.99998		-99.55162	-122.42638	-0.67116	-0.29526	0.39121	0.74770	0.12587	0.99989	-0.01305	-0.00683	0.01301	0.99990	-0.00515	0.00689	0.00506	0.99996	
42	0.21000	92.93724	7.29277	0.32356	0.36556	-0.06678	-1.00891	1.12031	0.99984	0.01761	0.00117	-0.01761	0.99982	0.00638	-0.00105	-0.00640	0.99998		-99.52816	-122.40866	-0.67158	-0.29295	0.39087	0.74911	0.14462	0.99989	-0.01307	-0.00682	0.01304	0.99990	-0.00511	0.00689	0.00502	0.99996	
43	0.21500	92.91385	7.30029	0.34114	0.36528	-0.06856	-1.01196	1.11729	0.99984	0.01766	0.00120	-0.01767	0.99982	0.00638	-0.00108	-0.00640	0.99998		-99.50083	-122.41005	-0.67210	-0.29293	0.38934	0.74546	0.13859	0.99989	-0.01301	-0.00680	0.01298	0.99990	-0.00511	0.00686	0.00502	0.99996	
44	0.22000	92.89453	7.28097	0.34270	0.36235	-0.06803	-1.00376	1.13059	0.99985	0.01752	0.00119	-0.01753	0.99983	0.00632	-0.00108	-0.00634	0.99998		-99.52389	-122.40322	-0.66748	-0.29173	0.38995	0.74898	0.14531	0.99989	-0.01307	-0.00681	0.01304	0.99990	-0.00509	0.00687	0.00500	0.99996	
45	0.22500	92.94573	7.29334	0.34103	0.36202	-0.06876	-1.00113	1.13577	0.99985	0.01747	0.00120	-0.01748	0.99983	0.00632	-0.00109	-0.00634	0.99998		-99.52407	-122.41044	-0.67576	-0.29131	0.38960	0.74719	0.14275	0.99989	-0.01304	-0.00680	0.01301	0.99990	-0.00508	0.00687	0.00500	0.99996	
46	0.23000	92.93032	7.28837	0.34757	0.36142	-0.06842	-1.00495	1.12280	0.99985	0.01754	0.00119	-0.01755	0.99983	0.00631	-0.00108	-0.00633	0.99998		-99.51211	-122.39937	-0.66746	-0.29079	0.38727	0.74906	0.14740	0.99989	-0.01307	-0.00676	0.01304	0.99990	-0.00508	0.00682	0.00499	0.99996	
47	0.23500	92.89584	7.28309	0.36743	0.36011	-0.06328	-1.00727	1.12754	0.99984	0.01758	0.00110	-0.01759	0.99983	0.00629	-0.00099	-0.00630	0.99998		-99.48542	-122.40565	-0.67644	-0.29074	0.38806	0.74815	0.13908	0.99989	-0.01306	-0.00677	0.01302	0.99990	-0.00507	0.00684	0.00499	0.99996	
48	0.24000	92.88213	7.26867	0.37312	0.35639	-0.06452	-1.01223	1.12988	0.99984	0.01767	0.00113	-0.01767	0.99982	0.00622	-0.00102	-0.00624	0.99998		-99.49246	-122.39367	-0.66385	-0.28625	0.38455	0.75047	0.12465	0.99989	-0.01310	-0.00671	0.01306	0.99990	-0.00500	0.00678	0.00491	0.99996	
49	0.24500	92.90667	7.29610	0.36851	0.35990	-0.06567	-1.00408	1.12226	0.99985	0.01752	0.00115	-0.01753	0.99983	0.00628	-0.00104	-0.00630	0.99998		-99.50469	-122.38827	-0.67652	-0.28500	0.38732	0.74711	0.12954	0.99989	-0.01304	-0.00676	0.01301	0.99990	-0.00497	0.00682	0.00489	0.99996	
50	0.25000	92.91606	7.27889	0.38264	0.35832	-0.06967	-1.00704	1.13659	0.99984	0.01758	0.00122	-0.01758	0.99983	0.00625	-0.00111	-0.00627	0.99998		-99.50455	-122.37839	-0.67674	-0.28364	0.39003	0.74782	0.14599	0.99989	-0.01305	-0.00681	0.01302	0.99990	-0.00495	0.00687	0.00486	0.99996	
51	0.25500	92.89539	7.27603	0.39974	0.35634	-0.06680	-1.00618	1.13513	0.99985	0.01756	0.00117	-0.01757	0.99983	0.00622	-0.00106	-0.00624	0.99998		-99.52591	-122.37013	-0.67671	-0.28307	0.39259	0.74926	0.13358	0.99989	-0.01308	-0.00685	0.01304	0.99990	-0.00494	0.00692	0.00485	0.99996	
52	0.26000	92.89497	7.29817	0.41464	0.35895	-0.06602	-1.01093	1.12899	0.99984	0.01764	0.00115	-0.01765	0.99982	0.00626	-0.00104	-0.00628	0.99998		-99.50676	-122.37982	-0.67672	-0.28197	0.39010	0.75317	0.14020	0.99989	-0.01314	-0.00681	0.01311	0.99990	-0.00492	0.00687	0.00483	0.99996	
53	0.26500	92.86661	7.25872	0.43578	0.35147	-0.05995	-1.00140	1.13824	0.99985	0.01748	0.00105	-0.01748	0.99983	0.00613	-0.00094	-0.00615	0.99998		-99.50959	-122.38905	-0.67661	-0.28311	0.38814	0.74777	0.13184	0.99989	-0.01305	-0.00677	0.01302	0.99990	-0.00494	0.00684	0.00485	0.99996	
54	0.27000	92.85735	7.26752	0.44100	0.35224	-0.05901	-1.00417	1.13308	0.99985	0.01753	0.00103	-0.01753	0.99983	0.00615	-0.00092	-0.00616	0.99998		-99.51673	-122.35771	-0.68146	-0.27688	0.39246	0.74765	0.14129	0.99989	-0.01305	-0.00685	0.01302	0.99990	-0.00483	0.00691	0.00474	0.99996	
55	0.27500	92.90607	7.29977	0.44623	0.35515	-0.06606	-1.00869	1.12356	0.99984	0.01760	0.00115	-0.01761	0.99983	0.00620	-0.00104	-0.00622	0.99998		-99.48474	-122.37637	-0.67733	-0.27876	0.38933	0.74711	0.13868	0.99989	-0.01304	-0.00679	0.01301	0.99990	-0.00487	0.00686	0.00478	0.99997	
56	0.28000	92.89402	7.30545	0.45765	0.35530	-0.06555	-1.00737	1.14100	0.99984	0.01758	0.00114	-0.01759	0.99983	0.00620	-0.00103	-0.00622	0.99998		-99.50542	-122.36717	-0.68555	-0.27694	0.38944	0.74667	0.13850	0.99989	-0.01303	-0.00680	0.01300	0.99990	-0.00483	0.00686	0.00474	0.99997	
57	0.28500	92.88536	7.29763	0.46668	0.35564	-0.06231	-1.01142	1.11876	0.99984	0.01765	0.00109	-0.01766	0.99982	0.00621	-0.00098	-0.00623	0.99998		-99.49721	-122.36116	-0.67764	-0.27524	0.39246	0.74560	0.15714	0.99989	-0.01301	-0.00685	0.01298	0.99990	-0.00480	0.00691	0.00471	0.99996	
58	0.29000	92.83554	7.30033	0.49310	0.35476	-0.06061	-1.00838	1.13374	0.99984	0.01760	0.00106	-0.01760	0.99983	0.00619	-0.00095	-0.00621	0.99998		-99.51181	-122.37182	-0.68134	-0.27592	0.39060	0.74859	0.14406	0.99989	-0.01306	-0.00682	0.01303	0.99990	-0.00482	0.00688	0.00473	0.99997	
59	0.29500	92.85386	7.30079	0.48935	0.35503	-0.06107	-1.00904	1.13505	0.99984	0.01761	0.00107	-0.01762	0.99983	0.00620	-0.00096	-0.00621	0.99998		-99.50243	-122.36063	-0.69011	-0.27520	0.39351	0.75011	0.14767	0.99989	-0.01309	-0.00687	0.01306	0.99990	-0.00480	0.00693	0.00471	0.99996	
60	0.30000	92.84015	7.31489	0.50943	0.35749	-0.06142	-1.00743	1.12708	0.99984	0.01758	0.00107	-0.01759	0.99983	0.00624	-0.00096	-0.00626	0.99998		-99.51505	-122.35326	-0.69425	-0.27168	0.39142	0.74789	0.14283	0.99989	-0.01305	-0.00683	0.01302	0.99990	-0.00474	0.00689	0.00465	0.99997	
61	0.30500	92.86695	7.30206	0.51087	0.35593	-0.06181	-1.00788	1.12042	0.99984	0.01759	0.00108	-0.01760	0.99983	0.00621	-0.00097	-0.00623	0.99998		-99.52384	-122.33932	-0.69013	-0.27065	0.39380	0.74924	0.14362	0.99989	-0.01308	-0.00687	0.01304	0.99990	-0.00472	0.00693	0.00463	0.99997	
62	0.31000	92.86776	7.29982	0.52502	0.35406	-0.05958	-1.00868	1.13311	0.99984	0.01760	0.00104	-0.01761	0.99983	0.00618	-0.00093	-0.00620	0.99998		-99.50067	-122.33833	-0.69495	-0.27004	0.39311	0.74826	0.13927	0.99989	-0.01306	-0.00686	0.01303	0.99990	-0.00471	0.00692	0.00462	0.99997	
63	0.31500	92.82349	7.31465	0.53351	0.35624	-0.05559	-1.00894	1.12558	0.99984	0.01761	0.00097	-0.01761	0.99983	0.00622	-0.00086	-0.00623	0.99998		-99.50898	-122.32465	-0.69108	-0.26578	0.39742	0.74372	0.15731	0.99989	-0.01298	-0.00694	0.01295	0.99991	-0.00464	0.00700	0.00455	0.99997	
64	0.32000	92.81277	7.30293	0.56290	0.35493	-0.05979	-1.01595	1.11514	0.99984	0.01773	0.00104	-0.01774	0.99982	0.00619	-0.00093	-0.00621	0.99998		-99.51454	-122.33289	-0.69944	-0.26560	0.39834	0.74646	0.14746	0.99989	-0.01303	-0.00695	0.01300	0.99990	-0.00464	0.00701	0.00454	0.99997	
65	0.32500	92.80156	7.30209	0.56843	0.35386	-0.05204	-1.00620	1.12224	0.99985	0.01756	0.00091	-0.01757	0.99983	0.00618	-0.00080	-0.00619	0.99998		-99.50681	-122.33425	-0.70773	-0.26589	0.39649	0.74665	0.14977	0.99989	-0.01303	-0.00692	0.01300	0.99990	-0.00464	0.00698	0.00455	0.99997	
66	0.33000	92.78133	7.30976	0.58730	0.35457	-0.05484	-1.01226	1.11759	0.99984	0.01767	0.00096	-0.01767	0.99982	0.00619	-0.00085	-0.00620	0.99998		-99.51130	-122.34223	-0.70365	-0.26571	0.39699	0.74833	0.12847	0.99989	-0.01306	-0.00693	0.01303	0.99990	-0.00464	0.00699	0.00455	0.99997	
67	0.33500	92.80634	7.31814	0.58287	0.35753	-0.05910	-1.01133	1.11437	0.99984	0.01765	0.00103	-0.01766	0.99982	0.00624	-0.00092	-0.00626	0.99998		-99.50779	-122.31776	-0.70826	-0.26096	0.39898	0.74565	0.15227	0.99989	-0.01301	-0.00696	0.01298	0.99991	-0.00455	0.00702	0.00446	0.99997	
68	0.34000	92.78386	7.31254	0.59373	0.35705	-0.05815	-1.01294	1.12425	0.99984	0.01768	0.00101	-0.01768	0.99982	0.00623	-0.00090	-0.00625	0.99998		-99.49554	-122.31271	-0.71283	-0.26069	0.39856	0.74643	0.14046	0.99989	-0.01303	-0.00696	0.01300	0.99991	-0.00455	0.00701	0.00446	0.99997	
69	0.34500	92.78542	7.32939	0.60909	0.35936	-0.05327	-1.01315	1.13074	0.99984	0.01768	0.00093	-0.01769	0.99982	0.00627	-0.00082	-0.00629	0.99998		-99.51522	-122.33429	-0.72049	-0.26473	0.40045	0.74722	0.15347	0.99989	-0.01304	-0.00699	0.01301	0.99990	-0.00462	0.00705	0.00453	0.99996	
70	0.35000	92.80845	7.35661	0.62723	0.36259	-0.05597	-1.00902	1.12234	0.99984	0.01761	0.00098	-0.01762	0.99982	0.00633	-0.00087	-0.00634	0.99998		-99.53356	-122.32228	-0.71647	-0.26119	0.40212	0.74816	0.14370	0.99989	-0.01306	-0.00702	0.01303	0.99990	-0.00456	0.00708	0.00447	0.99996	
71	0.35500	92.80658	7.35968	0.62914	0.36346	-0.05883	-1.01067	1.11950	0.99984	0.01764	0.00103	-0.01764	0.99982	0.00634	-0.00091	-0.00636	0.99998		-99.51051	-122.30911	-0.72939	-0.26011	0.39717	0.74469	0.13414	0.99989	-0.01300	-0.00693	0.01297	0.99991	-0.00454	0.00699	0.00445	0.99997	
72	0.36000	92.81027	7.36806	0.65019	0.36588	-0.05921	-1.01575	1.11632	0.99984	0.01773	0.00103	-0.01773	0.99982	0.00639	-0.00092	-0.00640	0.99998		-99.52411	-122.31070	-0.71701	-0.25942	0.40243	0.74863	0.13120	0.99989	-0.01307	-0.00702	0.01303	0.99990	-0.00453	0.00708	0.00444	0.99997	
73	0.36500	92.78022	7.34847	0.64734	0.36568	-0.05845	-1.01591	1.11945	0.99984	0.01773	0.00102	-0.01774	0.99982	0.00638	-0.00091	-0.00640	0.99998		-99.51521	-122.29416	-0.73409	-0.25552	0.40061	0.74360	0.14107	0.99989	-0.01298	-0.00699	0.01295	0.99991	-0.00446	0.00705	0.00437	0.99997	
