NO_OF_FRAMES	12028
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-03, 15:49:38	25795.65529947
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
23	0.11500	78.03717	-105.79091	0.07967	0.51967	0.19584	0.78984	1.12847	0.99990	-0.01378	-0.00342	0.01382	0.99986	0.00907	0.00329	-0.00912	0.99995		20.50927	-120.30855	-1.00004	-0.02081	0.44932	-2.29875	0.23649	0.99916	0.04011	-0.00784	-0.04011	0.99920	-0.00036	0.00782	0.00068	0.99997	
24	0.12000	78.03747	-105.79382	0.12006	0.51689	0.19257	0.78933	1.13189	0.99990	-0.01378	-0.00336	0.01381	0.99986	0.00902	0.00324	-0.00907	0.99995		20.50253	-120.29895	-1.00509	-0.01054	0.45629	-2.30353	0.25101	0.99916	0.04019	-0.00796	-0.04019	0.99919	-0.00018	0.00795	0.00050	0.99997	
25	0.12500	78.09794	-105.82506	0.13201	0.50636	0.18038	0.78670	1.14810	0.99990	-0.01373	-0.00315	0.01376	0.99987	0.00884	0.00303	-0.00888	0.99996		20.49328	-120.25843	-1.01740	-0.00217	0.44871	-2.30343	0.25943	0.99916	0.04019	-0.00783	-0.04019	0.99919	-0.00004	0.00782	0.00035	0.99997	
26	0.13000	78.05405	-105.84266	0.15044	0.50183	0.18301	0.79070	1.15956	0.99990	-0.01380	-0.00319	0.01383	0.99987	0.00876	0.00307	-0.00880	0.99996		20.49592	-120.24747	-1.01336	0.00651	0.44664	-2.30263	0.25550	0.99916	0.04018	-0.00780	-0.04018	0.99919	0.00011	0.00779	0.00020	0.99997	
27	0.13500	78.09191	-105.85260	0.17120	0.49839	0.17815	0.78739	1.14090	0.99990	-0.01374	-0.00311	0.01377	0.99987	0.00870	0.00299	-0.00874	0.99996		20.52860	-120.25256	-1.03888	0.01257	0.43981	-2.30208	0.25056	0.99916	0.04017	-0.00768	-0.04017	0.99919	0.00022	0.00768	0.00009	0.99997	
28	0.14000	78.05259	-105.85914	0.19612	0.48893	0.17762	0.78979	1.15004	0.99990	-0.01378	-0.00310	0.01381	0.99987	0.00853	0.00298	-0.00858	0.99996		20.50877	-120.23325	-1.05123	0.01827	0.43429	-2.30285	0.23662	0.99916	0.04018	-0.00758	-0.04018	0.99919	0.00032	0.00759	-0.00001	0.99997	
29	0.14500	78.05448	-105.87768	0.20633	0.48376	0.17908	0.79006	1.14991	0.99990	-0.01379	-0.00313	0.01381	0.99987	0.00844	0.00301	-0.00849	0.99996		20.53197	-120.23530	-1.04756	0.02353	0.43506	-2.30161	0.24669	0.99916	0.04016	-0.00759	-0.04016	0.99919	0.00041	0.00760	-0.00011	0.99997	
30	0.15000	78.09253	-105.86274	0.23792	0.48138	0.17224	0.79162	1.14291	0.99990	-0.01382	-0.00301	0.01384	0.99987	0.00840	0.00289	-0.00844	0.99996		20.51081	-120.21675	-1.07229	0.02915	0.42991	-2.30760	0.24898	0.99916	0.04026	-0.00750	-0.04026	0.99919	0.00051	0.00752	-0.00021	0.99997	
31	0.15500	78.07089	-105.88029	0.25218	0.47456	0.16806	0.79168	1.15456	0.99990	-0.01382	-0.00293	0.01384	0.99987	0.00828	0.00282	-0.00832	0.99996		20.51248	-120.20319	-1.10225	0.03774	0.43062	-2.30979	0.25049	0.99916	0.04030	-0.00752	-0.04030	0.99919	0.00066	0.00754	-0.00036	0.99997	
32	0.16000	78.08609	-105.90673	0.28464	0.46515	0.16621	0.79597	1.15073	0.99990	-0.01389	-0.00290	0.01392	0.99987	0.00812	0.00279	-0.00816	0.99996		20.53482	-120.18384	-1.09370	0.03857	0.42367	-2.30594	0.25765	0.99916	0.04023	-0.00739	-0.04023	0.99919	0.00067	0.00742	-0.00038	0.99997	
33	0.16500	78.07671	-105.91509	0.29569	0.46001	0.15600	0.78742	1.14948	0.99990	-0.01374	-0.00272	0.01376	0.99987	0.00803	0.00261	-0.00807	0.99996		20.52396	-120.17790	-1.11871	0.04705	0.42218	-2.30578	0.26385	0.99916	0.04023	-0.00737	-0.04023	0.99919	0.00082	0.00740	-0.00052	0.99997	
34	0.17000	78.07565	-105.91413	0.31034	0.45413	0.15088	0.79120	1.14384	0.99990	-0.01381	-0.00263	0.01383	0.99987	0.00793	0.00252	-0.00796	0.99997		20.51364	-120.16503	-1.15236	0.05176	0.41917	-2.30826	0.25908	0.99916	0.04027	-0.00732	-0.04027	0.99919	0.00090	0.00735	-0.00061	0.99997	
35	0.17500	78.09616	-105.89554	0.34046	0.45031	0.15099	0.79200	1.15340	0.99990	-0.01382	-0.00264	0.01384	0.99987	0.00786	0.00253	-0.00790	0.99997		20.55836	-120.17864	-1.15243	0.05081	0.41329	-2.30881	0.26685	0.99916	0.04028	-0.00721	-0.04028	0.99919	0.00089	0.00724	-0.00060	0.99997	
36	0.18000	78.08353	-105.90740	0.35648	0.44282	0.14478	0.79084	1.15287	0.99990	-0.01380	-0.00253	0.01382	0.99987	0.00773	0.00242	-0.00776	0.99997		20.50653	-120.14672	-1.19026	0.05767	0.41546	-2.31084	0.25247	0.99916	0.04032	-0.00725	-0.04031	0.99919	0.00101	0.00729	-0.00071	0.99997	
37	0.18500	78.07532	-105.91501	0.37454	0.43682	0.14199	0.79491	1.15499	0.99990	-0.01387	-0.00248	0.01389	0.99987	0.00762	0.00237	-0.00766	0.99997		20.57808	-120.15346	-1.20723	0.05803	0.40311	-2.30759	0.25644	0.99916	0.04026	-0.00704	-0.04026	0.99919	0.00101	0.00707	-0.00073	0.99997	
38	0.19000	78.09391	-105.91630	0.40014	0.42994	0.13446	0.79537	1.16163	0.99990	-0.01388	-0.00235	0.01390	0.99988	0.00750	0.00224	-0.00754	0.99997		20.55621	-120.17064	-1.22367	0.05723	0.40528	-2.30995	0.24936	0.99916	0.04030	-0.00707	-0.04030	0.99919	0.00100	0.00711	-0.00071	0.99997	
39	0.19500	78.11103	-105.90717	0.40835	0.42541	0.12369	0.79645	1.16989	0.99990	-0.01390	-0.00216	0.01392	0.99988	0.00742	0.00206	-0.00745	0.99997		20.56180	-120.15641	-1.25299	0.05912	0.40167	-2.30829	0.25180	0.99916	0.04028	-0.00701	-0.04027	0.99919	0.00103	0.00705	-0.00075	0.99997	
40	0.20000	78.12325	-105.93710	0.42870	0.41561	0.11680	0.79558	1.15605	0.99990	-0.01389	-0.00204	0.01390	0.99988	0.00725	0.00194	-0.00728	0.99997		20.55716	-120.15547	-1.28684	0.06158	0.40225	-2.31235	0.25354	0.99916	0.04035	-0.00702	-0.04034	0.99919	0.00107	0.00706	-0.00079	0.99997	
41	0.20500	78.16454	-105.93761	0.45416	0.40887	0.10977	0.78979	1.16440	0.99990	-0.01378	-0.00192	0.01380	0.99988	0.00714	0.00182	-0.00716	0.99997		20.56656	-120.15007	-1.31153	0.06097	0.39315	-2.30977	0.23632	0.99916	0.04030	-0.00686	-0.04029	0.99919	0.00106	0.00690	-0.00079	0.99998	
42	0.21000	78.15779	-105.95004	0.47361	0.40031	0.09873	0.79499	1.15174	0.99990	-0.01387	-0.00172	0.01389	0.99988	0.00699	0.00163	-0.00701	0.99997		20.58371	-120.15174	-1.33284	0.05968	0.39168	-2.30878	0.23043	0.99916	0.04028	-0.00684	-0.04028	0.99919	0.00104	0.00687	-0.00077	0.99998	
43	0.21500	78.16883	-105.96593	0.48544	0.39084	0.09411	0.80022	1.15222	0.99990	-0.01397	-0.00164	0.01398	0.99988	0.00682	0.00155	-0.00684	0.99998		20.56327	-120.16616	-1.35753	0.05942	0.39336	-2.30683	0.24844	0.99917	0.04025	-0.00687	-0.04024	0.99919	0.00104	0.00690	-0.00076	0.99998	
44	0.22000	78.16949	-105.95018	0.49432	0.38625	0.08857	0.80185	1.17269	0.99990	-0.01399	-0.00155	0.01400	0.99988	0.00674	0.00145	-0.00676	0.99998		20.55593	-120.14979	-1.39097	0.05872	0.39115	-2.31107	0.25303	0.99916	0.04032	-0.00683	-0.04032	0.99919	0.00102	0.00686	-0.00075	0.99998	
45	0.22500	78.17385	-105.96042	0.52711	0.38102	0.08092	0.79528	1.16386	0.99990	-0.01388	-0.00141	0.01389	0.99988	0.00665	0.00132	-0.00667	0.99998		20.54639	-120.16368	-1.42815	0.05601	0.38603	-2.30938	0.24988	0.99917	0.04029	-0.00674	-0.04029	0.99919	0.00098	0.00677	-0.00071	0.99998	
46	0.23000	78.20572	-105.97244	0.53759	0.37250	0.06597	0.79878	1.17049	0.99990	-0.01394	-0.00115	0.01395	0.99988	0.00650	0.00106	-0.00652	0.99998		20.54204	-120.16126	-1.45748	0.05246	0.38774	-2.30828	0.25763	0.99917	0.04028	-0.00677	-0.04027	0.99919	0.00092	0.00680	-0.00064	0.99998	
47	0.23500	78.21282	-105.97326	0.55066	0.36485	0.06256	0.79750	1.15930	0.99990	-0.01392	-0.00109	0.01393	0.99988	0.00637	0.00100	-0.00638	0.99998		20.56000	-120.18361	-1.49131	0.04854	0.38591	-2.31140	0.24101	0.99916	0.04033	-0.00674	-0.04032	0.99919	0.00085	0.00676	-0.00057	0.99998	
48	0.24000	78.25284	-105.96808	0.57549	0.36044	0.04828	0.80124	1.18569	0.99990	-0.01398	-0.00084	0.01399	0.99988	0.00629	0.00075	-0.00630	0.99998		20.55609	-120.19903	-1.52426	0.04256	0.38249	-2.31027	0.24557	0.99916	0.04031	-0.00668	-0.04031	0.99919	0.00074	0.00670	-0.00047	0.99998	
49	0.24500	78.22774	-105.97490	0.58486	0.35352	0.04493	0.80173	1.17096	0.99990	-0.01399	-0.00078	0.01400	0.99988	0.00617	0.00070	-0.00618	0.99998		20.59148	-120.20694	-1.54130	0.03811	0.38226	-2.31035	0.25598	0.99916	0.04031	-0.00667	-0.04031	0.99919	0.00067	0.00669	-0.00040	0.99998	
50	0.25000	78.23930	-105.95725	0.59249	0.35204	0.03826	0.79721	1.17433	0.99990	-0.01391	-0.00067	0.01392	0.99988	0.00614	0.00058	-0.00615	0.99998		20.57615	-120.21647	-1.57881	0.03360	0.38146	-2.31244	0.24846	0.99916	0.04035	-0.00666	-0.04034	0.99919	0.00059	0.00668	-0.00032	0.99998	
51	0.25500	78.20790	-105.96095	0.61896	0.34723	0.03395	0.79767	1.17131	0.99990	-0.01392	-0.00059	0.01392	0.99988	0.00606	0.00051	-0.00607	0.99998		20.58482	-120.23310	-1.62455	0.02643	0.37781	-2.30934	0.25452	0.99917	0.04029	-0.00659	-0.04029	0.99919	0.00046	0.00661	-0.00020	0.99998	
52	0.26000	78.23959	-105.95865	0.60372	0.34334	0.02132	0.79553	1.17585	0.99990	-0.01388	-0.00037	0.01389	0.99989	0.00599	0.00029	-0.00600	0.99998		20.56431	-120.25689	-1.64061	0.01867	0.37842	-2.30805	0.25502	0.99917	0.04027	-0.00660	-0.04027	0.99919	0.00033	0.00661	-0.00006	0.99998	
53	0.26500	78.25520	-105.95395	0.62575	0.33673	0.01180	0.79986	1.18391	0.99990	-0.01396	-0.00021	0.01396	0.99989	0.00588	0.00012	-0.00588	0.99998		20.60443	-120.26700	-1.67435	0.01234	0.37489	-2.30692	0.24570	0.99917	0.04025	-0.00654	-0.04025	0.99919	0.00022	0.00655	0.00005	0.99998	
54	0.27000	78.29448	-105.94701	0.61316	0.33521	0.00543	0.79768	1.17420	0.99990	-0.01392	-0.00009	0.01392	0.99989	0.00585	0.00001	-0.00585	0.99998		20.58242	-120.26738	-1.70762	0.00579	0.37638	-2.30818	0.24745	0.99917	0.04027	-0.00657	-0.04027	0.99919	0.00010	0.00657	0.00016	0.99998	
55	0.27500	78.27501	-105.90045	0.61401	0.33729	-0.00373	0.80219	1.18719	0.99990	-0.01400	0.00007	0.01400	0.99988	0.00589	-0.00015	-0.00589	0.99998		20.55879	-120.27885	-1.74073	0.00097	0.37764	-2.30841	0.26356	0.99917	0.04028	-0.00659	-0.04028	0.99919	0.00002	0.00659	0.00025	0.99998	
56	0.28000	78.32825	-105.92915	0.63097	0.32787	-0.01469	0.79732	1.19090	0.99990	-0.01392	0.00026	0.01391	0.99989	0.00572	-0.00034	-0.00572	0.99998		20.58236	-120.28529	-1.77422	-0.00772	0.37618	-2.30694	0.26137	0.99917	0.04025	-0.00657	-0.04025	0.99919	-0.00013	0.00655	0.00040	0.99998	
57	0.28500	78.32517	-105.93172	0.64749	0.32420	-0.02361	0.80108	1.18016	0.99990	-0.01398	0.00041	0.01398	0.99989	0.00566	-0.00049	-0.00565	0.99998		20.59633	-120.31076	-1.81155	-0.01902	0.37175	-2.30341	0.24708	0.99917	0.04019	-0.00649	-0.04019	0.99919	-0.00033	0.00647	0.00059	0.99998	
58	0.29000	78.31242	-105.89717	0.64755	0.32447	-0.02749	0.80117	1.17628	0.99990	-0.01398	0.00048	0.01398	0.99989	0.00566	-0.00056	-0.00566	0.99998		20.56144	-120.32644	-1.84034	-0.02477	0.37560	-2.30639	0.25518	0.99917	0.04024	-0.00656	-0.04025	0.99919	-0.00043	0.00653	0.00070	0.99998	
59	0.29500	78.33014	-105.88516	0.65022	0.32354	-0.03255	0.80148	1.19204	0.99990	-0.01399	0.00057	0.01398	0.99989	0.00565	-0.00065	-0.00564	0.99998		20.56725	-120.34300	-1.87769	-0.03601	0.37363	-2.30641	0.25003	0.99917	0.04024	-0.00652	-0.04025	0.99919	-0.00063	0.00649	0.00089	0.99998	
60	0.30000	78.32175	-105.89862	0.66416	0.31802	-0.03975	0.80075	1.17643	0.99990	-0.01398	0.00069	0.01397	0.99989	0.00555	-0.00077	-0.00554	0.99998		20.58387	-120.35654	-1.91111	-0.04537	0.37104	-2.30789	0.24798	0.99917	0.04027	-0.00648	-0.04027	0.99919	-0.00079	0.00644	0.00105	0.99998	
61	0.30500	78.35105	-105.87322	0.64874	0.32022	-0.04969	0.79620	1.18682	0.99990	-0.01390	0.00087	0.01389	0.99989	0.00559	-0.00094	-0.00558	0.99998		20.58766	-120.38584	-1.93181	-0.05702	0.37392	-2.30543	0.24559	0.99917	0.04023	-0.00653	-0.04023	0.99919	-0.00100	0.00648	0.00126	0.99998	
62	0.31000	78.35565	-105.87295	0.66401	0.31876	-0.05817	0.79613	1.18629	0.99990	-0.01389	0.00102	0.01389	0.99989	0.00556	-0.00109	-0.00555	0.99998		20.54415	-120.39535	-1.98149	-0.06670	0.37827	-2.30535	0.25638	0.99917	0.04022	-0.00660	-0.04023	0.99919	-0.00116	0.00655	0.00143	0.99998	
63	0.31500	78.39436	-105.86474	0.65943	0.31797	-0.06779	0.80325	1.19573	0.99990	-0.01402	0.00118	0.01401	0.99989	0.00555	-0.00126	-0.00553	0.99998		20.56178	-120.43023	-2.00228	-0.07635	0.37980	-2.30648	0.25302	0.99917	0.04024	-0.00663	-0.04025	0.99919	-0.00133	0.00657	0.00160	0.99998	
64	0.32000	78.38114	-105.85955	0.66206	0.31758	-0.07175	0.80008	1.18757	0.99990	-0.01396	0.00125	0.01396	0.99989	0.00554	-0.00133	-0.00552	0.99998		20.56685	-120.43697	-2.02744	-0.08615	0.38036	-2.30928	0.24959	0.99917	0.04029	-0.00664	-0.04030	0.99919	-0.00150	0.00657	0.00177	0.99998	
65	0.32500	78.38697	-105.82909	0.64485	0.32175	-0.07562	0.79734	1.17812	0.99990	-0.01392	0.00132	0.01391	0.99989	0.00562	-0.00140	-0.00560	0.99998		20.53752	-120.46802	-2.06423	-0.09970	0.38381	-2.30529	0.24072	0.99917	0.04022	-0.00670	-0.04024	0.99919	-0.00174	0.00662	0.00201	0.99998	
66	0.33000	78.41164	-105.82926	0.65631	0.32234	-0.08246	0.80123	1.19028	0.99990	-0.01398	0.00144	0.01398	0.99989	0.00563	-0.00152	-0.00561	0.99998		20.51459	-120.48425	-2.09293	-0.10772	0.38537	-2.30594	0.25372	0.99917	0.04023	-0.00673	-0.04025	0.99919	-0.00188	0.00664	0.00215	0.99998	
67	0.33500	78.41785	-105.82640	0.65951	0.32227	-0.09060	0.80578	1.20503	0.99990	-0.01406	0.00158	0.01405	0.99989	0.00562	-0.00166	-0.00560	0.99998		20.52838	-120.49613	-2.11779	-0.12093	0.38446	-2.30147	0.23348	0.99917	0.04016	-0.00671	-0.04017	0.99919	-0.00211	0.00662	0.00238	0.99998	
68	0.34000	78.41768	-105.80322	0.64598	0.32717	-0.09597	0.80144	1.19864	0.99990	-0.01399	0.00167	0.01398	0.99989	0.00571	-0.00175	-0.00569	0.99998		20.53358	-120.51032	-2.14281	-0.13120	0.38726	-2.30214	0.24704	0.99917	0.04017	-0.00676	-0.04018	0.99919	-0.00229	0.00666	0.00256	0.99997	
69	0.34500	78.40646	-105.77905	0.63768	0.33103	-0.10156	0.80022	1.19436	0.99990	-0.01397	0.00177	0.01396	0.99989	0.00578	-0.00185	-0.00575	0.99998		20.52471	-120.53542	-2.16720	-0.14136	0.38559	-2.30622	0.25712	0.99917	0.04024	-0.00673	-0.04026	0.99919	-0.00247	0.00663	0.00274	0.99997	
70	0.35000	78.45353	-105.76727	0.63832	0.33581	-0.10833	0.80182	1.21915	0.99990	-0.01399	0.00189	0.01398	0.99989	0.00586	-0.00197	-0.00583	0.99998		20.51785	-120.54233	-2.18800	-0.15117	0.38903	-2.30488	0.23738	0.99917	0.04022	-0.00679	-0.04023	0.99919	-0.00264	0.00668	0.00291	0.99997	
71	0.35500	78.46600	-105.75157	0.61091	0.33976	-0.11302	0.80530	1.19987	0.99990	-0.01405	0.00197	0.01404	0.99988	0.00593	-0.00206	-0.00590	0.99998		20.49014	-120.58218	-2.22032	-0.16794	0.39001	-2.30449	0.23196	0.99917	0.04021	-0.00681	-0.04023	0.99919	-0.00293	0.00668	0.00320	0.99997	
72	0.36000	78.43928	-105.73539	0.60339	0.34559	-0.11448	0.80590	1.20280	0.99990	-0.01407	0.00200	0.01405	0.99988	0.00603	-0.00208	-0.00600	0.99998		20.48607	-120.61466	-2.24088	-0.18024	0.39451	-2.30183	0.22416	0.99917	0.04016	-0.00689	-0.04019	0.99919	-0.00315	0.00675	0.00342	0.99997	
73	0.36500	78.44546	-105.72212	0.60256	0.34992	-0.11783	0.80507	1.19629	0.99990	-0.01405	0.00206	0.01404	0.99988	0.00611	-0.00214	-0.00608	0.99998		20.51063	-120.61482	-2.25335	-0.18952	0.39347	-2.30499	0.22924	0.99917	0.04022	-0.00687	-0.04024	0.99918	-0.00331	0.00673	0.00358	0.99997	
74	0.37000	78.43730	-105.70479	0.57897	0.35722	-0.12099	0.80299	1.20577	0.99990	-0.01401	0.00211	0.01400	0.99988	0.00623	-0.00220	-0.00620	0.99998		20.48492	-120.67444	-2.27268	-0.20885	0.39369	-2.29847	0.21896	0.99917	0.04010	-0.00687	-0.04013	0.99919	-0.00364	0.00672	0.00392	0.99997	
