NO_OF_FRAMES	12040
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-03, 12:05:45	12362.64305927
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
18	0.09000	51.69093	49.80623	1.30976	0.54477	0.05822	-0.23018	1.12101	0.99999	0.00402	-0.00102	-0.00401	0.99995	0.00951	0.00105	-0.00950	0.99995		-142.07699	-89.34212	-0.15268	-0.07130	0.49803	-0.36362	0.18391	0.99994	0.00635	-0.00869	-0.00636	0.99998	-0.00124	0.00868	0.00130	0.99996	
19	0.09500	51.67265	49.79006	1.32568	0.52766	0.05680	-0.23265	1.13096	0.99999	0.00406	-0.00099	-0.00405	0.99995	0.00921	0.00103	-0.00921	0.99996		-142.07013	-89.28416	-0.16755	-0.04577	0.50609	-0.37349	0.18854	0.99994	0.00652	-0.00883	-0.00653	0.99998	-0.00080	0.00883	0.00086	0.99996	
20	0.10000	51.73022	49.76744	1.34354	0.51410	0.04972	-0.22808	1.11265	0.99999	0.00398	-0.00087	-0.00397	0.99995	0.00897	0.00090	-0.00897	0.99996		-142.07913	-89.26680	-0.16454	-0.02792	0.51266	-0.37254	0.17388	0.99994	0.00650	-0.00895	-0.00651	0.99998	-0.00049	0.00894	0.00055	0.99996	
21	0.10500	51.71062	49.77822	1.33691	0.50312	0.05009	-0.22751	1.12611	0.99999	0.00397	-0.00087	-0.00396	0.99995	0.00878	0.00091	-0.00878	0.99996		-142.08926	-89.26029	-0.16088	-0.01151	0.51711	-0.37701	0.20662	0.99994	0.00658	-0.00903	-0.00658	0.99998	-0.00020	0.00902	0.00026	0.99996	
22	0.11000	51.82910	49.81015	1.07962	0.48588	-0.01618	-0.23660	1.37904	0.99999	0.00413	0.00028	-0.00413	0.99996	0.00848	-0.00025	-0.00848	0.99996		-142.04248	-89.24297	-0.17558	0.00703	0.52011	-0.37888	0.19926	0.99994	0.00661	-0.00908	-0.00661	0.99998	0.00012	0.00908	-0.00006	0.99996	
23	0.11500	51.84165	49.79880	1.08068	0.47164	-0.01149	-0.22954	1.38836	0.99999	0.00401	0.00020	-0.00401	0.99996	0.00823	-0.00017	-0.00823	0.99997		-142.07954	-89.23005	-0.16330	0.02039	0.52683	-0.37934	0.20865	0.99994	0.00662	-0.00919	-0.00662	0.99998	0.00036	0.00920	-0.00029	0.99996	
24	0.12000	51.71339	49.75563	1.37847	0.45970	0.05086	-0.23026	1.11649	0.99999	0.00402	-0.00089	-0.00401	0.99996	0.00802	0.00092	-0.00802	0.99997		-142.09356	-89.21789	-0.16817	0.03587	0.53240	-0.37925	0.19873	0.99993	0.00662	-0.00929	-0.00661	0.99998	0.00063	0.00930	-0.00056	0.99996	
25	0.12500	51.72808	49.74969	1.39201	0.44684	0.04940	-0.23421	1.10269	0.99999	0.00409	-0.00086	-0.00408	0.99996	0.00780	0.00089	-0.00780	0.99997		-142.05058	-89.21476	-0.17340	0.04750	0.53001	-0.37857	0.19836	0.99994	0.00661	-0.00925	-0.00660	0.99998	0.00083	0.00926	-0.00077	0.99996	
26	0.13000	51.75452	49.73957	1.38572	0.43220	0.04529	-0.23261	1.10424	0.99999	0.00406	-0.00079	-0.00405	0.99996	0.00754	0.00082	-0.00754	0.99997		-142.09601	-89.20331	-0.16532	0.06059	0.53860	-0.38209	0.20880	0.99993	0.00667	-0.00940	-0.00666	0.99998	0.00106	0.00941	-0.00099	0.99996	
27	0.13500	51.89458	49.76414	1.15271	0.41940	-0.01177	-0.23699	1.36395	0.99999	0.00414	0.00021	-0.00414	0.99996	0.00732	-0.00018	-0.00732	0.99997		-142.07329	-89.20993	-0.18288	0.07111	0.54272	-0.37449	0.18556	0.99993	0.00654	-0.00947	-0.00652	0.99998	0.00124	0.00948	-0.00118	0.99995	
28	0.14000	51.76133	49.71511	1.40481	0.40429	0.04386	-0.23075	1.12455	0.99999	0.00403	-0.00077	-0.00402	0.99997	0.00706	0.00079	-0.00705	0.99997		-142.10607	-89.19735	-0.18278	0.08077	0.54183	-0.37416	0.18560	0.99993	0.00653	-0.00946	-0.00652	0.99998	0.00141	0.00947	-0.00135	0.99995	
29	0.14500	51.86659	49.73615	1.18222	0.39097	-0.01568	-0.23453	1.34683	0.99999	0.00409	0.00027	-0.00410	0.99997	0.00682	-0.00025	-0.00682	0.99998		-142.08286	-89.18000	-0.18399	0.09280	0.54676	-0.37835	0.19346	0.99993	0.00660	-0.00954	-0.00659	0.99998	0.00162	0.00955	-0.00156	0.99995	
30	0.15000	51.85325	49.72937	1.18222	0.37818	-0.01703	-0.23294	1.36467	0.99999	0.00407	0.00030	-0.00407	0.99997	0.00660	-0.00027	-0.00660	0.99998		-142.08399	-89.18126	-0.20064	0.10288	0.54525	-0.37732	0.19277	0.99993	0.00659	-0.00952	-0.00657	0.99998	0.00180	0.00953	-0.00173	0.99995	
31	0.15500	51.86919	49.71728	1.21239	0.36648	-0.01436	-0.23222	1.34756	0.99999	0.00405	0.00025	-0.00405	0.99997	0.00640	-0.00022	-0.00640	0.99998		-142.09583	-89.18926	-0.20040	0.10605	0.54468	-0.37414	0.19142	0.99993	0.00653	-0.00951	-0.00651	0.99998	0.00185	0.00952	-0.00179	0.99995	
32	0.16000	51.73612	49.66108	1.44045	0.35504	0.03016	-0.23456	1.11753	0.99999	0.00409	-0.00053	-0.00409	0.99997	0.00620	0.00055	-0.00619	0.99998		-142.07990	-89.17287	-0.19301	0.11749	0.54664	-0.37789	0.19365	0.99993	0.00660	-0.00954	-0.00658	0.99998	0.00205	0.00955	-0.00199	0.99995	
33	0.16500	51.75256	49.67267	1.48126	0.34568	0.02947	-0.22984	1.13058	0.99999	0.00401	-0.00051	-0.00401	0.99997	0.00603	0.00054	-0.00603	0.99998		-142.09884	-89.14828	-0.22669	0.12722	0.54996	-0.37414	0.17214	0.99993	0.00653	-0.00960	-0.00651	0.99998	0.00222	0.00961	-0.00216	0.99995	
34	0.17000	51.77824	49.64427	1.45868	0.33434	0.02241	-0.23020	1.12703	0.99999	0.00402	-0.00039	-0.00402	0.99997	0.00584	0.00041	-0.00583	0.99998		-142.11540	-89.14995	-0.21800	0.13076	0.54855	-0.37884	0.18221	0.99993	0.00661	-0.00957	-0.00659	0.99998	0.00228	0.00959	-0.00222	0.99995	
35	0.17500	51.87259	49.68284	1.23764	0.32390	-0.03181	-0.23765	1.33908	0.99999	0.00415	0.00056	-0.00415	0.99998	0.00565	-0.00053	-0.00566	0.99998		-142.10943	-89.15665	-0.22236	0.13451	0.54846	-0.37679	0.17658	0.99993	0.00658	-0.00957	-0.00655	0.99998	0.00235	0.00959	-0.00228	0.99995	
36	0.18000	51.90846	49.65565	1.22247	0.31284	-0.03576	-0.23832	1.36858	0.99999	0.00416	0.00062	-0.00416	0.99998	0.00546	-0.00060	-0.00546	0.99998		-142.11883	-89.12554	-0.23489	0.14047	0.54846	-0.37668	0.18186	0.99993	0.00657	-0.00957	-0.00655	0.99998	0.00245	0.00959	-0.00239	0.99995	
37	0.18500	51.71058	49.61252	1.49713	0.30623	0.02162	-0.24092	1.10937	0.99999	0.00420	-0.00038	-0.00420	0.99998	0.00534	0.00040	-0.00534	0.99999		-142.10102	-89.13816	-0.24330	0.14296	0.54588	-0.37762	0.19155	0.99993	0.00659	-0.00953	-0.00657	0.99998	0.00250	0.00954	-0.00243	0.99995	
38	0.19000	51.74436	49.58759	1.49521	0.29248	0.01594	-0.23546	1.13030	0.99999	0.00411	-0.00028	-0.00411	0.99998	0.00510	0.00030	-0.00510	0.99999		-142.12747	-89.14374	-0.24271	0.14339	0.54687	-0.37577	0.18837	0.99993	0.00656	-0.00954	-0.00653	0.99998	0.00250	0.00956	-0.00244	0.99995	
39	0.19500	51.74398	49.58566	1.48751	0.28623	0.01175	-0.23654	1.12557	0.99999	0.00413	-0.00021	-0.00413	0.99998	0.00500	0.00023	-0.00499	0.99999		-142.15116	-89.13806	-0.25493	0.14330	0.54548	-0.37842	0.17876	0.99993	0.00660	-0.00952	-0.00658	0.99998	0.00250	0.00954	-0.00244	0.99995	
40	0.20000	51.75939	49.54740	1.47535	0.27592	0.00934	-0.22565	1.14333	0.99999	0.00394	-0.00016	-0.00394	0.99998	0.00482	0.00018	-0.00482	0.99999		-142.09945	-89.14370	-0.25105	0.14219	0.53826	-0.37404	0.17764	0.99993	0.00653	-0.00939	-0.00650	0.99998	0.00248	0.00941	-0.00242	0.99995	
41	0.20500	51.71884	49.54683	1.47326	0.26815	0.00802	-0.22197	1.15497	0.99999	0.00387	-0.00014	-0.00387	0.99998	0.00468	0.00016	-0.00468	0.99999		-142.10355	-89.14359	-0.27580	0.13900	0.53731	-0.37469	0.18206	0.99993	0.00654	-0.00938	-0.00652	0.99998	0.00243	0.00939	-0.00236	0.99995	
42	0.21000	51.69904	49.51769	1.47732	0.25955	0.00598	-0.22089	1.16003	0.99999	0.00386	-0.00010	-0.00385	0.99998	0.00453	0.00012	-0.00453	0.99999		-142.09114	-89.14647	-0.27540	0.13807	0.52991	-0.37571	0.18968	0.99994	0.00656	-0.00925	-0.00654	0.99998	0.00241	0.00926	-0.00235	0.99995	
43	0.21500	51.73370	49.50920	1.47324	0.25446	0.00005	-0.21906	1.17707	0.99999	0.00382	-0.00000	-0.00382	0.99998	0.00444	0.00002	-0.00444	0.99999		-142.09486	-89.14619	-0.28337	0.13362	0.52682	-0.37402	0.17697	0.99994	0.00653	-0.00919	-0.00651	0.99998	0.00233	0.00921	-0.00227	0.99995	
44	0.22000	51.68175	49.50625	1.48662	0.25028	0.00043	-0.22233	1.17035	0.99999	0.00388	-0.00001	-0.00388	0.99998	0.00437	0.00002	-0.00437	0.99999		-142.11470	-89.16252	-0.29085	0.12642	0.52510	-0.37737	0.18488	0.99994	0.00659	-0.00916	-0.00657	0.99998	0.00221	0.00918	-0.00215	0.99996	
45	0.22500	51.68971	49.48879	1.49013	0.24817	-0.00380	-0.22008	1.18033	0.99999	0.00384	0.00007	-0.00384	0.99998	0.00433	-0.00005	-0.00433	0.99999		-142.10348	-89.15686	-0.30298	0.12318	0.51847	-0.37272	0.17265	0.99994	0.00650	-0.00905	-0.00649	0.99998	0.00215	0.00906	-0.00209	0.99996	
46	0.23000	51.66506	49.48312	1.49420	0.24324	-0.00836	-0.22518	1.17667	0.99999	0.00393	0.00015	-0.00393	0.99998	0.00425	-0.00013	-0.00425	0.99999		-142.04243	-89.20563	-0.30253	0.10710	0.50785	-0.37417	0.19330	0.99994	0.00653	-0.00886	-0.00651	0.99998	0.00187	0.00888	-0.00181	0.99996	
47	0.23500	51.68246	49.48204	1.49539	0.24253	-0.01257	-0.22053	1.18245	0.99999	0.00385	0.00022	-0.00385	0.99998	0.00423	-0.00020	-0.00423	0.99999		-142.09539	-89.17682	-0.32258	0.10660	0.50712	-0.37701	0.18433	0.99994	0.00658	-0.00885	-0.00656	0.99998	0.00186	0.00886	-0.00180	0.99996	
48	0.24000	51.69772	49.47524	1.49409	0.23786	-0.01608	-0.21407	1.20682	0.99999	0.00374	0.00028	-0.00374	0.99998	0.00415	-0.00027	-0.00415	0.99999		-142.05201	-89.23860	-0.30931	0.08827	0.49791	-0.37366	0.18481	0.99994	0.00652	-0.00869	-0.00651	0.99998	0.00154	0.00870	-0.00148	0.99996	
49	0.24500	51.64617	49.46997	1.48994	0.23939	-0.01779	-0.21830	1.20834	0.99999	0.00381	0.00031	-0.00381	0.99998	0.00418	-0.00029	-0.00418	0.99999		-142.08608	-89.20916	-0.35021	0.08492	0.49562	-0.37226	0.17362	0.99994	0.00650	-0.00865	-0.00648	0.99998	0.00148	0.00866	-0.00143	0.99996	
50	0.25000	51.61893	49.46709	1.49525	0.23960	-0.01878	-0.22309	1.18377	0.99999	0.00389	0.00033	-0.00389	0.99998	0.00418	-0.00031	-0.00418	0.99999		-142.03829	-89.23475	-0.34099	0.06845	0.48222	-0.37605	0.18536	0.99994	0.00656	-0.00842	-0.00655	0.99998	0.00119	0.00842	-0.00114	0.99996	
51	0.25500	51.66631	49.46832	1.48515	0.24173	-0.02946	-0.21786	1.20032	0.99999	0.00380	0.00051	-0.00380	0.99998	0.00422	-0.00050	-0.00422	0.99999		-142.03260	-89.26267	-0.33998	0.05555	0.47747	-0.37348	0.19195	0.99994	0.00652	-0.00833	-0.00651	0.99998	0.00097	0.00834	-0.00092	0.99996	
52	0.26000	51.64639	49.43703	1.48096	0.23927	-0.03216	-0.21377	1.20948	0.99999	0.00373	0.00056	-0.00373	0.99998	0.00418	-0.00055	-0.00418	0.99999		-142.06014	-89.26318	-0.36344	0.04297	0.46951	-0.37302	0.18523	0.99995	0.00651	-0.00819	-0.00650	0.99998	0.00075	0.00820	-0.00070	0.99997	
53	0.26500	51.64221	49.44736	1.47570	0.24150	-0.03962	-0.22044	1.20432	0.99999	0.00385	0.00069	-0.00385	0.99998	0.00422	-0.00068	-0.00422	0.99999		-142.02446	-89.27593	-0.36692	0.02937	0.45851	-0.37240	0.18210	0.99995	0.00650	-0.00800	-0.00650	0.99998	0.00051	0.00801	-0.00046	0.99997	
54	0.27000	51.59395	49.46803	1.49520	0.25067	-0.04114	-0.22889	1.18854	0.99999	0.00399	0.00072	-0.00400	0.99998	0.00437	-0.00070	-0.00438	0.99999		-142.02108	-89.30702	-0.37394	0.01244	0.45242	-0.36970	0.18337	0.99995	0.00645	-0.00790	-0.00645	0.99998	0.00022	0.00790	-0.00017	0.99997	
55	0.27500	51.58716	49.43412	1.46673	0.24846	-0.04076	-0.21448	1.20426	0.99999	0.00374	0.00071	-0.00375	0.99998	0.00434	-0.00070	-0.00434	0.99999		-142.03352	-89.30003	-0.38545	0.00115	0.44850	-0.37300	0.20247	0.99995	0.00651	-0.00783	-0.00651	0.99998	0.00002	0.00783	0.00003	0.99997	
56	0.28000	51.62419	49.44190	1.46001	0.25395	-0.05146	-0.21246	1.22098	0.99999	0.00371	0.00090	-0.00371	0.99998	0.00443	-0.00088	-0.00444	0.99999		-141.98468	-89.30558	-0.40542	-0.01289	0.43478	-0.37496	0.20651	0.99995	0.00654	-0.00759	-0.00655	0.99998	-0.00022	0.00759	0.00027	0.99997	
57	0.28500	51.61104	49.44649	1.43950	0.25953	-0.05130	-0.21547	1.21796	0.99999	0.00376	0.00090	-0.00376	0.99998	0.00453	-0.00088	-0.00453	0.99999		-142.00281	-89.33648	-0.41648	-0.03091	0.43152	-0.37101	0.19652	0.99995	0.00648	-0.00753	-0.00648	0.99998	-0.00054	0.00753	0.00059	0.99997	
58	0.29000	51.55501	49.47063	1.46744	0.26998	-0.05488	-0.22626	1.19949	0.99999	0.00395	0.00096	-0.00395	0.99998	0.00471	-0.00094	-0.00472	0.99999		-142.03668	-89.34684	-0.41874	-0.04783	0.42547	-0.36841	0.19778	0.99995	0.00643	-0.00743	-0.00644	0.99998	-0.00083	0.00742	0.00088	0.99997	
59	0.29500	51.58331	49.46749	1.45362	0.27534	-0.06198	-0.23007	1.19620	0.99999	0.00402	0.00108	-0.00402	0.99998	0.00481	-0.00106	-0.00481	0.99999		-142.00955	-89.41109	-0.41675	-0.07355	0.41161	-0.36285	0.17933	0.99995	0.00633	-0.00718	-0.00634	0.99998	-0.00128	0.00718	0.00133	0.99997	
60	0.30000	51.58165	49.48168	1.43795	0.28483	-0.06583	-0.22602	1.20602	0.99999	0.00394	0.00115	-0.00395	0.99998	0.00497	-0.00113	-0.00498	0.99999		-142.01723	-89.43126	-0.42328	-0.09236	0.40426	-0.36425	0.19366	0.99995	0.00636	-0.00706	-0.00637	0.99998	-0.00161	0.00705	0.00166	0.99997	
61	0.30500	51.54942	49.47728	1.40985	0.29131	-0.06956	-0.22771	1.19035	0.99999	0.00397	0.00121	-0.00398	0.99998	0.00508	-0.00119	-0.00509	0.99999		-142.02312	-89.44852	-0.42563	-0.11177	0.39421	-0.35728	0.18981	0.99996	0.00624	-0.00688	-0.00625	0.99998	-0.00195	0.00687	0.00199	0.99997	
62	0.31000	51.59769	49.49007	1.39518	0.30116	-0.07831	-0.22302	1.20482	0.99999	0.00389	0.00137	-0.00390	0.99998	0.00526	-0.00135	-0.00526	0.99999		-142.00507	-89.47617	-0.43655	-0.13203	0.38556	-0.35752	0.18871	0.99996	0.00624	-0.00673	-0.00626	0.99998	-0.00230	0.00671	0.00235	0.99997	
63	0.31500	51.60048	49.50269	1.39386	0.31149	-0.08236	-0.22754	1.20751	0.99999	0.00397	0.00144	-0.00398	0.99998	0.00544	-0.00142	-0.00544	0.99998		-142.00761	-89.46503	-0.43956	-0.14661	0.37989	-0.35765	0.18685	0.99996	0.00624	-0.00663	-0.00626	0.99998	-0.00256	0.00661	0.00260	0.99997	
64	0.32000	51.57480	49.49908	1.37053	0.31876	-0.08374	-0.23360	1.19837	0.99999	0.00408	0.00146	-0.00409	0.99998	0.00556	-0.00144	-0.00557	0.99998		-141.98149	-89.51741	-0.43332	-0.17258	0.36946	-0.35690	0.18862	0.99996	0.00623	-0.00645	-0.00625	0.99998	-0.00301	0.00643	0.00305	0.99997	
65	0.32500	51.59644	49.49678	1.36507	0.32504	-0.08329	-0.22754	1.19619	0.99999	0.00397	0.00145	-0.00398	0.99998	0.00567	-0.00143	-0.00568	0.99998		-141.96447	-89.52328	-0.43155	-0.19025	0.35680	-0.35271	0.19344	0.99996	0.00616	-0.00623	-0.00618	0.99998	-0.00332	0.00621	0.00336	0.99998	
66	0.33000	51.57750	49.52349	1.35854	0.33755	-0.08365	-0.22600	1.21178	0.99999	0.00394	0.00146	-0.00395	0.99997	0.00589	-0.00144	-0.00590	0.99998		-141.95145	-89.54681	-0.43842	-0.21253	0.35203	-0.34934	0.18329	0.99996	0.00610	-0.00614	-0.00612	0.99997	-0.00371	0.00612	0.00375	0.99997	
67	0.33500	51.66654	49.54754	1.10768	0.34664	-0.13205	-0.23137	1.42618	0.99999	0.00404	0.00230	-0.00405	0.99997	0.00605	-0.00228	-0.00606	0.99998		-141.94984	-89.55996	-0.45762	-0.23054	0.34519	-0.35364	0.20129	0.99996	0.00617	-0.00602	-0.00620	0.99997	-0.00402	0.00600	0.00406	0.99997	
68	0.34000	51.57420	49.52716	1.32962	0.36087	-0.08801	-0.23144	1.20546	0.99999	0.00404	0.00154	-0.00405	0.99997	0.00630	-0.00151	-0.00630	0.99998		-141.92138	-89.60215	-0.42171	-0.25740	0.33275	-0.35424	0.21339	0.99996	0.00618	-0.00581	-0.00621	0.99997	-0.00449	0.00578	0.00453	0.99997	
69	0.34500	51.62284	49.53752	1.31634	0.37009	-0.09287	-0.22880	1.20924	0.99999	0.00399	0.00162	-0.00400	0.99997	0.00646	-0.00160	-0.00647	0.99998		-141.90504	-89.62565	-0.44100	-0.27671	0.32423	-0.35120	0.19973	0.99997	0.00613	-0.00566	-0.00616	0.99997	-0.00483	0.00563	0.00486	0.99997	
70	0.35000	51.62459	49.54262	1.29465	0.38476	-0.09845	-0.23465	1.20279	0.99999	0.00410	0.00172	-0.00411	0.99997	0.00672	-0.00169	-0.00672	0.99998		-141.91426	-89.61833	-0.44766	-0.29340	0.31806	-0.35215	0.20187	0.99997	0.00615	-0.00555	-0.00617	0.99997	-0.00512	0.00552	0.00515	0.99997	
71	0.35500	51.60903	49.55987	1.30321	0.39686	-0.09873	-0.23156	1.20354	0.99999	0.00404	0.00172	-0.00405	0.99997	0.00693	-0.00170	-0.00693	0.99997		-141.91083	-89.64879	-0.44980	-0.31430	0.31284	-0.34872	0.20324	0.99997	0.00609	-0.00546	-0.00612	0.99997	-0.00549	0.00543	0.00552	0.99997	
72	0.36000	51.61264	49.56218	1.27423	0.40694	-0.10041	-0.23089	1.21702	0.99999	0.00403	0.00175	-0.00404	0.99997	0.00710	-0.00172	-0.00711	0.99997		-141.88461	-89.66016	-0.44832	-0.33288	0.30254	-0.34849	0.21091	0.99997	0.00608	-0.00528	-0.00611	0.99996	-0.00581	0.00524	0.00584	0.99997	
73	0.36500	51.62101	49.58072	1.26935	0.42293	-0.10100	-0.22833	1.20865	0.99999	0.00399	0.00176	-0.00400	0.99996	0.00738	-0.00173	-0.00739	0.99997		-141.86505	-89.68770	-0.45468	-0.35517	0.29391	-0.35103	0.19392	0.99997	0.00613	-0.00513	-0.00616	0.99996	-0.00620	0.00509	0.00623	0.99997	
