NO_OF_FRAMES	12047
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-04, 10:05:50	91565.90768664
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
12	0.06000	79.19524	-54.23449	0.48520	0.44368	0.11353	8.38649	0.93881	0.98930	-0.14585	-0.00198	0.14586	0.98927	0.00774	0.00083	-0.00795	0.99997		-96.34910	-125.95877	-0.58391	-0.26435	0.46800	0.87675	0.35489	0.99985	-0.01530	-0.00817	0.01526	0.99987	-0.00461	0.00824	0.00449	0.99996	
13	0.06500	79.18103	-54.23455	0.49939	0.44300	0.10828	8.38752	0.94427	0.98930	-0.14587	-0.00189	0.14588	0.98927	0.00773	0.00074	-0.00792	0.99997		-96.32914	-125.96517	-0.58002	-0.26254	0.46526	0.87859	0.33288	0.99985	-0.01533	-0.00812	0.01530	0.99987	-0.00458	0.00819	0.00446	0.99996	
14	0.07000	79.31870	-54.23189	0.18722	0.44406	0.05156	8.39100	1.28724	0.98929	-0.14593	-0.00090	0.14593	0.98926	0.00775	-0.00024	-0.00780	0.99997		-96.33775	-125.95295	-0.57962	-0.26206	0.46302	0.87682	0.34178	0.99985	-0.01530	-0.00808	0.01527	0.99987	-0.00457	0.00815	0.00445	0.99996	
15	0.07500	79.18449	-54.24949	0.49150	0.43908	0.10533	8.38772	0.94521	0.98930	-0.14587	-0.00184	0.14588	0.98927	0.00766	0.00070	-0.00785	0.99997		-96.33037	-125.93498	-0.57595	-0.25685	0.46360	0.87887	0.33378	0.99985	-0.01534	-0.00809	0.01530	0.99987	-0.00448	0.00816	0.00436	0.99996	
16	0.08000	79.35475	-54.22848	0.16558	0.44273	0.04075	8.38733	1.30521	0.98930	-0.14586	-0.00071	0.14587	0.98927	0.00773	-0.00042	-0.00775	0.99997		-96.32067	-125.95394	-0.57988	-0.25603	0.45792	0.87901	0.34684	0.99985	-0.01534	-0.00799	0.01531	0.99987	-0.00447	0.00806	0.00435	0.99996	
17	0.08500	79.20407	-54.24509	0.49376	0.43840	0.09280	8.38740	0.95299	0.98930	-0.14587	-0.00162	0.14587	0.98927	0.00765	0.00049	-0.00781	0.99997		-96.32074	-125.95676	-0.58390	-0.25568	0.45551	0.87730	0.35762	0.99985	-0.01531	-0.00795	0.01528	0.99987	-0.00446	0.00802	0.00434	0.99996	
18	0.09000	79.26630	-54.23830	0.49745	0.43986	0.08432	8.39025	0.95988	0.98930	-0.14591	-0.00147	0.14592	0.98927	0.00768	0.00034	-0.00781	0.99997		-96.28776	-125.94137	-0.57999	-0.25297	0.45065	0.87455	0.35364	0.99985	-0.01526	-0.00787	0.01523	0.99987	-0.00441	0.00793	0.00429	0.99996	
19	0.09500	79.27756	-54.26207	0.47896	0.43529	0.07822	8.39176	0.95065	0.98929	-0.14594	-0.00137	0.14595	0.98926	0.00760	0.00024	-0.00772	0.99997		-96.30613	-125.94342	-0.58356	-0.25183	0.44504	0.87283	0.36243	0.99985	-0.01523	-0.00777	0.01520	0.99987	-0.00440	0.00783	0.00428	0.99996	
20	0.10000	79.23522	-54.25235	0.50000	0.43396	0.07860	8.39155	0.95554	0.98929	-0.14594	-0.00137	0.14594	0.98926	0.00757	0.00025	-0.00769	0.99997		-96.31794	-125.93469	-0.57935	-0.25000	0.44776	0.88079	0.35005	0.99985	-0.01537	-0.00781	0.01534	0.99987	-0.00436	0.00788	0.00424	0.99996	
21	0.10500	79.29002	-54.26277	0.49717	0.43592	0.06678	8.39381	0.96048	0.98929	-0.14598	-0.00117	0.14598	0.98926	0.00761	0.00004	-0.00770	0.99997		-96.28737	-125.93161	-0.57960	-0.24704	0.44053	0.87533	0.34244	0.99985	-0.01528	-0.00769	0.01524	0.99987	-0.00431	0.00775	0.00419	0.99996	
22	0.11000	79.24989	-54.26271	0.51638	0.43315	0.06722	8.38663	0.95853	0.98931	-0.14585	-0.00117	0.14586	0.98928	0.00756	0.00006	-0.00765	0.99997		-96.29580	-125.91666	-0.56261	-0.24601	0.43831	0.87644	0.33241	0.99985	-0.01530	-0.00765	0.01526	0.99987	-0.00429	0.00771	0.00418	0.99996	
23	0.11500	79.26610	-54.26925	0.52028	0.43421	0.06297	8.39303	0.97240	0.98929	-0.14596	-0.00110	0.14597	0.98926	0.00758	-0.00002	-0.00766	0.99997		-96.29567	-125.91537	-0.57927	-0.24366	0.43776	0.87881	0.34769	0.99985	-0.01534	-0.00764	0.01530	0.99987	-0.00425	0.00770	0.00414	0.99996	
24	0.12000	79.29022	-54.25340	0.52664	0.43603	0.06043	8.39495	0.97208	0.98928	-0.14600	-0.00105	0.14600	0.98926	0.00761	-0.00007	-0.00768	0.99997		-96.27579	-125.92749	-0.57464	-0.24537	0.43078	0.87778	0.36081	0.99985	-0.01532	-0.00752	0.01529	0.99987	-0.00428	0.00758	0.00417	0.99996	
25	0.12500	79.30055	-54.27302	0.50171	0.43478	0.05103	8.38795	0.96698	0.98930	-0.14587	-0.00089	0.14588	0.98927	0.00759	-0.00023	-0.00764	0.99997		-96.28013	-125.91153	-0.56629	-0.24200	0.42719	0.87763	0.33450	0.99985	-0.01532	-0.00746	0.01529	0.99987	-0.00422	0.00752	0.00411	0.99996	
26	0.13000	79.29412	-54.26301	0.53203	0.43421	0.05161	8.39210	0.97342	0.98929	-0.14595	-0.00090	0.14595	0.98926	0.00758	-0.00021	-0.00763	0.99997		-96.27333	-125.88898	-0.58331	-0.23682	0.42564	0.87700	0.33338	0.99986	-0.01531	-0.00743	0.01528	0.99987	-0.00413	0.00749	0.00402	0.99996	
27	0.13500	79.45195	-54.25841	0.22997	0.43729	-0.00422	8.38841	1.27768	0.98930	-0.14588	0.00007	0.14588	0.98927	0.00763	-0.00119	-0.00754	0.99997		-96.26066	-125.90204	-0.56183	-0.24001	0.41808	0.87519	0.32946	0.99986	-0.01527	-0.00730	0.01524	0.99988	-0.00419	0.00736	0.00408	0.99996	
28	0.14000	79.27950	-54.26888	0.53123	0.43309	0.04285	8.39222	0.95804	0.98929	-0.14595	-0.00075	0.14595	0.98926	0.00756	-0.00036	-0.00759	0.99997		-96.23318	-125.91196	-0.55720	-0.24328	0.40958	0.87697	0.34868	0.99986	-0.01531	-0.00715	0.01528	0.99987	-0.00425	0.00721	0.00414	0.99997	
29	0.14500	79.28870	-54.26317	0.55356	0.43422	0.04110	8.39382	0.96198	0.98929	-0.14598	-0.00072	0.14598	0.98926	0.00758	-0.00040	-0.00760	0.99997		-96.22431	-125.90697	-0.55710	-0.24214	0.40766	0.87644	0.32144	0.99986	-0.01530	-0.00711	0.01527	0.99987	-0.00423	0.00718	0.00412	0.99997	
30	0.15000	79.29576	-54.26198	0.53741	0.43487	0.03092	8.39572	0.97604	0.98928	-0.14601	-0.00054	0.14601	0.98925	0.00759	-0.00057	-0.00759	0.99997		-96.22254	-125.92381	-0.54797	-0.24529	0.39988	0.87903	0.35525	0.99986	-0.01534	-0.00698	0.01531	0.99987	-0.00428	0.00704	0.00417	0.99997	
31	0.15500	79.34193	-54.26655	0.54656	0.43650	0.02582	8.39404	0.96334	0.98929	-0.14598	-0.00045	0.14598	0.98926	0.00762	-0.00067	-0.00760	0.99997		-96.26562	-125.88904	-0.56506	-0.23874	0.40765	0.88024	0.34415	0.99986	-0.01536	-0.00711	0.01533	0.99987	-0.00417	0.00718	0.00406	0.99997	
32	0.16000	79.32458	-54.25746	0.55665	0.43895	0.02578	8.39394	0.96984	0.98929	-0.14598	-0.00045	0.14598	0.98926	0.00766	-0.00067	-0.00764	0.99997		-96.20809	-125.90923	-0.53964	-0.24410	0.39689	0.88268	0.34970	0.99986	-0.01540	-0.00693	0.01538	0.99987	-0.00426	0.00699	0.00415	0.99997	
33	0.16500	79.33198	-54.26860	0.56020	0.43744	0.01843	8.39075	0.97477	0.98930	-0.14592	-0.00032	0.14592	0.98927	0.00763	-0.00080	-0.00760	0.99997		-96.20644	-125.89705	-0.53908	-0.24465	0.39029	0.87688	0.35403	0.99986	-0.01530	-0.00681	0.01527	0.99987	-0.00427	0.00688	0.00417	0.99997	
34	0.17000	79.34771	-54.26047	0.56046	0.44070	0.01463	8.38915	0.98053	0.98930	-0.14590	-0.00026	0.14589	0.98927	0.00769	-0.00087	-0.00765	0.99997		-96.22050	-125.87388	-0.53928	-0.23852	0.39100	0.87867	0.35571	0.99986	-0.01533	-0.00682	0.01531	0.99987	-0.00416	0.00689	0.00406	0.99997	
35	0.17500	79.36622	-54.24979	0.56562	0.44102	0.01246	8.39548	0.98383	0.98928	-0.14601	-0.00022	0.14600	0.98925	0.00770	-0.00091	-0.00765	0.99997		-96.19661	-125.90178	-0.52187	-0.24482	0.38551	0.88005	0.35891	0.99986	-0.01536	-0.00673	0.01533	0.99987	-0.00427	0.00679	0.00417	0.99997	
36	0.18000	79.38110	-54.23952	0.56895	0.44304	0.00788	8.39363	0.98264	0.98929	-0.14597	-0.00014	0.14597	0.98926	0.00773	-0.00099	-0.00767	0.99997		-96.18161	-125.90449	-0.53413	-0.24659	0.37982	0.88274	0.32465	0.99986	-0.01541	-0.00663	0.01538	0.99987	-0.00430	0.00669	0.00420	0.99997	
37	0.18500	79.37171	-54.23321	0.57867	0.44586	0.00323	8.39100	0.98030	0.98930	-0.14593	-0.00006	0.14592	0.98927	0.00778	-0.00108	-0.00771	0.99997		-96.17728	-125.90169	-0.51727	-0.24501	0.37644	0.88092	0.33585	0.99986	-0.01537	-0.00657	0.01535	0.99987	-0.00428	0.00664	0.00417	0.99997	
38	0.19000	79.37550	-54.23084	0.58248	0.44719	0.00410	8.39248	0.97645	0.98929	-0.14595	-0.00007	0.14595	0.98926	0.00780	-0.00107	-0.00773	0.99997		-96.13702	-125.89189	-0.50901	-0.24673	0.36804	0.87708	0.33033	0.99986	-0.01531	-0.00642	0.01528	0.99987	-0.00431	0.00649	0.00421	0.99997	
39	0.19500	79.38427	-54.25488	0.59010	0.44808	-0.00200	8.39385	0.98330	0.98929	-0.14598	0.00003	0.14597	0.98926	0.00782	-0.00118	-0.00773	0.99997		-96.18253	-125.89829	-0.50783	-0.24887	0.36909	0.88197	0.33982	0.99986	-0.01539	-0.00644	0.01536	0.99987	-0.00434	0.00651	0.00424	0.99997	
40	0.20000	79.36013	-54.23709	0.59914	0.45105	-0.00229	8.39484	0.98492	0.98929	-0.14599	0.00004	0.14599	0.98925	0.00787	-0.00119	-0.00778	0.99997		-96.18637	-125.89881	-0.49926	-0.25014	0.36778	0.87938	0.34624	0.99986	-0.01535	-0.00642	0.01532	0.99987	-0.00437	0.00649	0.00427	0.99997	
41	0.20500	79.39496	-54.21557	0.60671	0.45637	-0.00800	8.39228	0.97980	0.98929	-0.14595	0.00014	0.14594	0.98926	0.00797	-0.00130	-0.00786	0.99997		-96.14789	-125.87921	-0.48692	-0.24970	0.35981	0.87979	0.33768	0.99986	-0.01535	-0.00628	0.01533	0.99987	-0.00436	0.00635	0.00426	0.99997	
42	0.21000	79.51096	-54.22571	0.33080	0.45726	-0.05291	8.39190	1.27053	0.98929	-0.14594	0.00092	0.14593	0.98926	0.00798	-0.00208	-0.00776	0.99997		-96.13432	-125.90248	-0.48617	-0.25410	0.35400	0.88367	0.34459	0.99986	-0.01542	-0.00618	0.01539	0.99987	-0.00443	0.00625	0.00434	0.99997	
43	0.21500	79.43551	-54.22017	0.61524	0.46141	-0.01910	8.39271	0.99364	0.98929	-0.14596	0.00033	0.14595	0.98926	0.00805	-0.00151	-0.00792	0.99997		-96.14802	-125.89953	-0.46495	-0.25578	0.35284	0.88123	0.34031	0.99986	-0.01538	-0.00616	0.01535	0.99987	-0.00446	0.00623	0.00437	0.99997	
44	0.22000	79.38472	-54.21696	0.63043	0.46188	-0.01490	8.38952	0.98391	0.98930	-0.14590	0.00026	0.14590	0.98927	0.00806	-0.00143	-0.00794	0.99997		-96.13444	-125.88304	-0.47713	-0.25428	0.34541	0.88043	0.35206	0.99986	-0.01537	-0.00603	0.01534	0.99987	-0.00444	0.00610	0.00434	0.99997	
45	0.22500	79.39579	-54.20939	0.64374	0.46469	-0.01926	8.39577	0.99756	0.98928	-0.14601	0.00034	0.14600	0.98925	0.00811	-0.00152	-0.00797	0.99997		-96.13387	-125.88411	-0.46425	-0.25564	0.34321	0.88016	0.33828	0.99986	-0.01536	-0.00599	0.01533	0.99987	-0.00446	0.00606	0.00437	0.99997	
46	0.23000	79.40832	-54.19607	0.64701	0.46794	-0.02325	8.39051	0.97640	0.98930	-0.14592	0.00041	0.14591	0.98926	0.00817	-0.00159	-0.00802	0.99997		-96.11283	-125.87943	-0.46840	-0.25758	0.34133	0.88145	0.32974	0.99986	-0.01538	-0.00596	0.01536	0.99987	-0.00450	0.00603	0.00440	0.99997	
47	0.23500	79.45094	-54.18886	0.66172	0.47413	-0.02763	8.39225	0.98491	0.98929	-0.14595	0.00048	0.14594	0.98926	0.00828	-0.00168	-0.00812	0.99997		-96.10654	-125.87606	-0.45143	-0.25999	0.33811	0.87927	0.33934	0.99986	-0.01535	-0.00590	0.01532	0.99987	-0.00454	0.00597	0.00445	0.99997	
48	0.24000	79.43248	-54.17687	0.66683	0.47780	-0.02825	8.39303	1.00420	0.98929	-0.14596	0.00049	0.14595	0.98926	0.00834	-0.00170	-0.00818	0.99997		-96.08971	-125.90032	-0.43801	-0.26579	0.32929	0.88605	0.33873	0.99986	-0.01546	-0.00575	0.01544	0.99987	-0.00464	0.00582	0.00455	0.99997	
49	0.24500	79.42032	-54.17334	0.66927	0.48105	-0.03114	8.39071	0.98638	0.98930	-0.14592	0.00054	0.14591	0.98926	0.00840	-0.00176	-0.00823	0.99996		-96.09905	-125.88652	-0.44200	-0.26585	0.32987	0.87970	0.34181	0.99987	-0.01535	-0.00576	0.01533	0.99987	-0.00464	0.00583	0.00455	0.99997	
50	0.25000	79.41149	-54.10222	0.72106	0.49766	-0.03856	8.37803	0.98646	0.98933	-0.14570	0.00067	0.14569	0.98929	0.00869	-0.00193	-0.00849	0.99996		-96.06941	-125.88874	-0.42520	-0.26836	0.32335	0.88148	0.33309	0.99987	-0.01538	-0.00564	0.01536	0.99987	-0.00468	0.00571	0.00460	0.99997	
51	0.25500	79.38693	-54.08593	0.73235	0.50138	-0.03436	8.37798	0.98245	0.98933	-0.14570	0.00060	0.14569	0.98929	0.00875	-0.00187	-0.00857	0.99996		-96.09143	-125.89462	-0.42037	-0.27211	0.32412	0.88465	0.34035	0.99986	-0.01544	-0.00566	0.01541	0.99987	-0.00475	0.00573	0.00466	0.99997	
52	0.26000	79.39600	-54.08241	0.75228	0.50437	-0.03783	8.37623	0.98781	0.98933	-0.14567	0.00066	0.14566	0.98930	0.00880	-0.00194	-0.00861	0.99996		-96.06382	-125.89539	-0.41589	-0.27432	0.31811	0.88740	0.32004	0.99986	-0.01549	-0.00555	0.01546	0.99987	-0.00479	0.00563	0.00470	0.99997	
53	0.26500	79.40550	-54.06320	0.76914	0.51119	-0.04123	8.37165	0.98631	0.98934	-0.14559	0.00072	0.14558	0.98931	0.00892	-0.00201	-0.00872	0.99996		-96.07057	-125.89186	-0.41139	-0.27370	0.31505	0.88284	0.33780	0.99987	-0.01541	-0.00550	0.01538	0.99987	-0.00478	0.00557	0.00469	0.99997	
54	0.27000	79.41531	-54.07835	0.76821	0.51427	-0.04773	8.37350	0.98777	0.98934	-0.14563	0.00083	0.14561	0.98930	0.00898	-0.00213	-0.00876	0.99996		-96.07489	-125.87977	-0.39430	-0.27544	0.31203	0.88413	0.32656	0.99987	-0.01543	-0.00545	0.01540	0.99987	-0.00481	0.00552	0.00472	0.99997	
55	0.27500	79.37487	-54.06786	0.79951	0.51669	-0.03824	8.37548	0.99355	0.98933	-0.14566	0.00067	0.14565	0.98930	0.00902	-0.00197	-0.00882	0.99996		-96.06178	-125.88959	-0.38583	-0.27858	0.31148	0.88461	0.34198	0.99987	-0.01544	-0.00544	0.01541	0.99987	-0.00486	0.00551	0.00478	0.99997	
56	0.28000	79.37901	-54.06306	0.80809	0.52214	-0.04344	8.37398	0.98467	0.98934	-0.14563	0.00076	0.14562	0.98930	0.00911	-0.00208	-0.00891	0.99996		-96.08081	-125.86277	-0.37294	-0.27805	0.31004	0.88183	0.33863	0.99987	-0.01539	-0.00541	0.01536	0.99987	-0.00485	0.00549	0.00477	0.99997	
57	0.28500	79.38100	-54.04495	0.82303	0.52560	-0.03813	8.37668	0.98818	0.98933	-0.14568	0.00067	0.14567	0.98929	0.00917	-0.00199	-0.00898	0.99996		-96.05755	-125.87896	-0.36404	-0.28287	0.30229	0.88678	0.33459	0.99987	-0.01548	-0.00528	0.01545	0.99987	-0.00494	0.00535	0.00485	0.99997	
58	0.29000	79.38703	-54.04342	0.82189	0.52983	-0.04551	8.37423	1.00186	0.98934	-0.14564	0.00079	0.14562	0.98930	0.00925	-0.00213	-0.00903	0.99996		-96.03523	-125.88907	-0.36413	-0.28693	0.30224	0.88650	0.32141	0.99987	-0.01547	-0.00528	0.01545	0.99987	-0.00501	0.00535	0.00493	0.99997	
59	0.29500	79.40385	-54.03827	0.83972	0.53510	-0.04433	8.37265	1.00156	0.98934	-0.14561	0.00077	0.14560	0.98930	0.00934	-0.00213	-0.00913	0.99996		-96.04316	-125.87035	-0.35155	-0.28595	0.30232	0.88519	0.34535	0.99987	-0.01545	-0.00528	0.01542	0.99987	-0.00499	0.00535	0.00491	0.99997	
60	0.30000	79.40899	-54.03389	0.84604	0.53907	-0.04306	8.37384	0.99460	0.98934	-0.14563	0.00075	0.14562	0.98930	0.00941	-0.00211	-0.00920	0.99996		-96.06195	-125.87213	-0.34669	-0.28882	0.30211	0.89128	0.32978	0.99987	-0.01555	-0.00527	0.01553	0.99987	-0.00504	0.00535	0.00496	0.99997	
61	0.30500	79.40630	-54.01965	0.85405	0.54414	-0.04732	8.37390	0.98494	0.98934	-0.14563	0.00083	0.14562	0.98930	0.00950	-0.00220	-0.00928	0.99995		-96.04368	-125.86128	-0.34254	-0.28832	0.29846	0.88592	0.33261	0.99987	-0.01546	-0.00521	0.01544	0.99987	-0.00503	0.00529	0.00495	0.99997	
62	0.31000	79.37957	-54.01376	0.86997	0.54560	-0.04352	8.37690	0.99668	0.98933	-0.14568	0.00076	0.14567	0.98929	0.00952	-0.00214	-0.00931	0.99995		-96.03409	-125.86358	-0.32979	-0.29209	0.29437	0.88937	0.32802	0.99987	-0.01552	-0.00514	0.01550	0.99987	-0.00510	0.00522	0.00502	0.99997	
63	0.31500	79.40244	-54.02197	0.88296	0.55044	-0.04553	8.37174	0.99998	0.98934	-0.14560	0.00079	0.14558	0.98930	0.00961	-0.00218	-0.00939	0.99995		-96.03279	-125.86515	-0.31679	-0.29568	0.29249	0.88560	0.30829	0.99987	-0.01546	-0.00510	0.01543	0.99987	-0.00516	0.00518	0.00508	0.99997	
64	0.32000	79.38697	-54.00700	0.90548	0.55424	-0.04301	8.37159	0.98900	0.98934	-0.14559	0.00075	0.14558	0.98930	0.00967	-0.00215	-0.00946	0.99995		-96.04544	-125.86640	-0.30821	-0.29724	0.29315	0.88748	0.31351	0.99987	-0.01549	-0.00512	0.01546	0.99987	-0.00519	0.00520	0.00511	0.99997	
65	0.32500	79.36608	-53.99972	0.90146	0.55756	-0.03888	8.37320	0.99521	0.98934	-0.14562	0.00068	0.14561	0.98929	0.00973	-0.00209	-0.00953	0.99995		-96.02990	-125.87723	-0.29908	-0.30290	0.28764	0.89335	0.32497	0.99987	-0.01559	-0.00502	0.01556	0.99986	-0.00529	0.00510	0.00521	0.99997	
66	0.33000	79.51793	-53.97747	0.58174	0.56548	-0.09411	8.37307	1.32860	0.98934	-0.14562	0.00164	0.14559	0.98930	0.00987	-0.00306	-0.00952	0.99995		-96.02095	-125.87256	-0.28696	-0.30069	0.28767	0.89203	0.32257	0.99987	-0.01557	-0.00502	0.01554	0.99987	-0.00525	0.00510	0.00517	0.99997	
67	0.33500	79.39322	-53.96148	0.90931	0.56747	-0.04307	8.37831	1.00382	0.98933	-0.14571	0.00075	0.14569	0.98928	0.00990	-0.00219	-0.00969	0.99995		-96.02002	-125.85769	-0.29073	-0.30160	0.28371	0.88794	0.31535	0.99987	-0.01550	-0.00495	0.01547	0.99987	-0.00526	0.00503	0.00519	0.99997	
68	0.34000	79.36770	-53.96535	0.93359	0.57215	-0.03543	8.37334	0.99042	0.98934	-0.14562	0.00062	0.14561	0.98929	0.00999	-0.00207	-0.00979	0.99995		-96.03907	-125.85283	-0.26954	-0.30292	0.28381	0.88697	0.32639	0.99987	-0.01548	-0.00495	0.01545	0.99987	-0.00529	0.00503	0.00521	0.99997	
69	0.34500	79.51752	-53.95296	0.65103	0.57855	-0.08826	8.37197	1.28399	0.98934	-0.14560	0.00154	0.14558	0.98930	0.01010	-0.00299	-0.00977	0.99995		-96.02926	-125.86871	-0.26499	-0.30753	0.28382	0.89226	0.33576	0.99987	-0.01557	-0.00495	0.01555	0.99986	-0.00537	0.00504	0.00529	0.99997	
70	0.35000	79.48811	-53.92675	0.63807	0.58484	-0.08180	8.37382	1.30927	0.98934	-0.14563	0.00143	0.14561	0.98929	0.01021	-0.00290	-0.00989	0.99995		-96.04027	-125.85790	-0.25676	-0.30713	0.28692	0.89019	0.33224	0.99987	-0.01554	-0.00501	0.01551	0.99987	-0.00536	0.00509	0.00528	0.99997	
71	0.35500	79.33270	-53.94106	0.95045	0.58381	-0.03078	8.37440	0.97554	0.98934	-0.14564	0.00054	0.14563	0.98929	0.01019	-0.00202	-0.01000	0.99995		-96.05660	-125.86104	-0.24789	-0.31028	0.28616	0.89253	0.32110	0.99987	-0.01558	-0.00499	0.01555	0.99986	-0.00542	0.00508	0.00534	0.99997	
72	0.36000	79.32887	-53.93350	0.96191	0.58658	-0.02594	8.37574	0.98738	0.98933	-0.14566	0.00045	0.14565	0.98928	0.01024	-0.00194	-0.01006	0.99995		-96.03167	-125.87051	-0.22682	-0.31333	0.28312	0.89507	0.31789	0.99987	-0.01562	-0.00494	0.01559	0.99986	-0.00547	0.00503	0.00539	0.99997	
73	0.36500	79.34503	-53.92928	0.96489	0.59089	-0.02739	8.37873	0.99282	0.98933	-0.14572	0.00048	0.14570	0.98927	0.01031	-0.00198	-0.01013	0.99995		-96.00995	-125.86877	-0.23139	-0.31470	0.28304	0.89605	0.33213	0.99987	-0.01564	-0.00494	0.01561	0.99986	-0.00549	0.00503	0.00541	0.99997	
