NO_OF_FRAMES	12032
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-02, 16:57:22	3300140.16398033
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	99.18351	41.21049	0.53255	0.29293	-0.09463	-1.03272	1.13497	0.99984	0.01802	0.00165	-0.01803	0.99982	0.00511	-0.00156	-0.00514	0.99999		-137.71647	-137.01182	-0.51291	-0.48211	0.42497	-0.83196	0.10898	0.99987	0.01452	-0.00742	-0.01458	0.99986	-0.00841	0.00729	0.00852	0.99994	
12	0.06000	99.15667	41.19986	0.53103	0.29477	-0.09124	-1.03384	1.13996	0.99984	0.01804	0.00159	-0.01805	0.99982	0.00514	-0.00150	-0.00517	0.99999		-137.69731	-137.02864	-0.52870	-0.49342	0.41953	-0.83122	0.10661	0.99987	0.01451	-0.00732	-0.01457	0.99986	-0.00861	0.00720	0.00872	0.99994	
13	0.06500	99.17283	41.21009	0.50836	0.30067	-0.09247	-1.03748	1.15000	0.99983	0.01811	0.00161	-0.01811	0.99982	0.00525	-0.00152	-0.00528	0.99998		-137.67681	-136.99878	-0.52486	-0.49494	0.41636	-0.83191	0.10970	0.99987	0.01452	-0.00727	-0.01458	0.99986	-0.00864	0.00714	0.00874	0.99994	
14	0.07000	99.14581	41.19334	0.50595	0.30288	-0.08905	-1.03521	1.15605	0.99984	0.01807	0.00155	-0.01807	0.99982	0.00529	-0.00146	-0.00531	0.99998		-137.70016	-137.00929	-0.52373	-0.50385	0.41822	-0.82891	0.10345	0.99987	0.01447	-0.00730	-0.01453	0.99986	-0.00879	0.00717	0.00890	0.99993	
15	0.07500	99.13497	41.20995	0.49895	0.30835	-0.08675	-1.03436	1.14756	0.99984	0.01805	0.00151	-0.01806	0.99982	0.00538	-0.00142	-0.00541	0.99998		-137.71736	-137.03575	-0.51802	-0.51269	0.41324	-0.82563	0.10194	0.99987	0.01441	-0.00721	-0.01447	0.99986	-0.00895	0.00708	0.00905	0.99993	
16	0.08000	99.14268	41.21721	0.49443	0.31536	-0.08731	-1.03163	1.15768	0.99984	0.01800	0.00152	-0.01801	0.99982	0.00550	-0.00142	-0.00553	0.99998		-137.69344	-137.02349	-0.54321	-0.51490	0.41105	-0.82870	0.09985	0.99987	0.01446	-0.00717	-0.01453	0.99985	-0.00899	0.00704	0.00909	0.99993	
17	0.08500	99.11681	41.24062	0.48951	0.32239	-0.08074	-1.03534	1.16285	0.99984	0.01807	0.00141	-0.01808	0.99982	0.00563	-0.00131	-0.00565	0.99998		-137.69580	-137.03019	-0.55068	-0.52294	0.40815	-0.82373	0.10180	0.99987	0.01438	-0.00712	-0.01444	0.99985	-0.00913	0.00699	0.00923	0.99993	
18	0.09000	99.12078	41.23500	0.48180	0.32913	-0.08324	-1.03581	1.16270	0.99984	0.01808	0.00145	-0.01809	0.99982	0.00574	-0.00135	-0.00577	0.99998		-137.68809	-137.03739	-0.54974	-0.52919	0.40246	-0.82159	0.10179	0.99987	0.01434	-0.00702	-0.01440	0.99985	-0.00924	0.00689	0.00934	0.99993	
19	0.09500	99.13949	41.23339	0.45875	0.33361	-0.08439	-1.03509	1.18050	0.99984	0.01806	0.00147	-0.01807	0.99982	0.00582	-0.00137	-0.00585	0.99998		-137.70491	-137.02210	-0.54520	-0.53305	0.40551	-0.82217	0.09686	0.99987	0.01435	-0.00708	-0.01441	0.99985	-0.00930	0.00694	0.00940	0.99993	
20	0.10000	99.10250	41.23871	0.48270	0.34041	-0.07706	-1.04010	1.16995	0.99983	0.01815	0.00134	-0.01816	0.99982	0.00594	-0.00124	-0.00596	0.99998		-137.68259	-137.02747	-0.55335	-0.53845	0.40110	-0.82116	0.11441	0.99987	0.01433	-0.00700	-0.01440	0.99985	-0.00940	0.00686	0.00950	0.99993	
21	0.10500	99.08262	41.24126	0.46113	0.34527	-0.07916	-1.04076	1.16965	0.99983	0.01816	0.00138	-0.01817	0.99982	0.00603	-0.00127	-0.00605	0.99998		-137.70342	-137.03059	-0.55660	-0.54355	0.40201	-0.82066	0.09996	0.99987	0.01432	-0.00702	-0.01439	0.99985	-0.00949	0.00688	0.00959	0.99993	
22	0.11000	99.11579	41.24759	0.45842	0.35288	-0.07747	-1.04514	1.16249	0.99983	0.01824	0.00135	-0.01825	0.99981	0.00616	-0.00124	-0.00618	0.99998		-137.70202	-137.01184	-0.56924	-0.54257	0.40003	-0.82165	0.09911	0.99987	0.01434	-0.00698	-0.01441	0.99985	-0.00947	0.00684	0.00957	0.99993	
23	0.11500	99.09224	41.24446	0.45665	0.35742	-0.07473	-1.04180	1.16754	0.99983	0.01818	0.00130	-0.01819	0.99982	0.00624	-0.00119	-0.00626	0.99998		-137.68786	-137.02635	-0.57291	-0.55008	0.39733	-0.81776	0.10320	0.99987	0.01427	-0.00693	-0.01434	0.99985	-0.00960	0.00680	0.00970	0.99993	
24	0.12000	99.07767	41.28110	0.46093	0.36865	-0.07025	-1.04256	1.16240	0.99983	0.01820	0.00123	-0.01820	0.99981	0.00643	-0.00111	-0.00646	0.99998		-137.66132	-136.99624	-0.57772	-0.54611	0.39435	-0.82641	0.10863	0.99987	0.01442	-0.00688	-0.01449	0.99985	-0.00953	0.00674	0.00963	0.99993	
25	0.12500	99.06026	41.29083	0.48690	0.37818	-0.06826	-1.05297	1.15099	0.99983	0.01838	0.00119	-0.01838	0.99981	0.00660	-0.00107	-0.00662	0.99998		-137.69047	-136.99378	-0.59368	-0.54906	0.39471	-0.82326	0.10772	0.99987	0.01437	-0.00689	-0.01443	0.99985	-0.00958	0.00675	0.00968	0.99993	
26	0.13000	99.09268	41.30769	0.47546	0.38814	-0.07622	-1.04865	1.15718	0.99983	0.01830	0.00133	-0.01831	0.99981	0.00677	-0.00121	-0.00680	0.99998		-137.69349	-136.99851	-0.59730	-0.55255	0.39116	-0.82526	0.11606	0.99987	0.01440	-0.00683	-0.01447	0.99985	-0.00964	0.00669	0.00974	0.99993	
27	0.13500	99.08291	41.32615	0.49374	0.39535	-0.06849	-1.05111	1.14636	0.99983	0.01834	0.00120	-0.01835	0.99981	0.00690	-0.00107	-0.00692	0.99998		-137.65665	-136.99615	-0.60535	-0.55632	0.38336	-0.81974	0.12007	0.99988	0.01431	-0.00669	-0.01437	0.99985	-0.00971	0.00655	0.00980	0.99993	
28	0.14000	99.05582	41.33450	0.50412	0.40558	-0.06835	-1.05317	1.15873	0.99983	0.01838	0.00119	-0.01839	0.99981	0.00708	-0.00106	-0.00710	0.99997		-137.64878	-136.98739	-0.61392	-0.55520	0.38397	-0.81994	0.10666	0.99988	0.01431	-0.00670	-0.01437	0.99985	-0.00969	0.00656	0.00978	0.99993	
29	0.14500	99.06474	41.37119	0.49422	0.41691	-0.06627	-1.05269	1.15211	0.99983	0.01837	0.00116	-0.01838	0.99980	0.00728	-0.00102	-0.00730	0.99997		-137.68193	-136.96141	-0.62601	-0.55399	0.38304	-0.82015	0.10515	0.99988	0.01431	-0.00669	-0.01438	0.99985	-0.00967	0.00655	0.00976	0.99993	
30	0.15000	99.04925	41.37310	0.49298	0.42346	-0.06193	-1.05321	1.16040	0.99983	0.01838	0.00108	-0.01839	0.99980	0.00739	-0.00094	-0.00741	0.99997		-137.66588	-136.96143	-0.63437	-0.55490	0.38185	-0.81800	0.10484	0.99988	0.01428	-0.00666	-0.01434	0.99985	-0.00968	0.00653	0.00978	0.99993	
31	0.15500	99.06735	41.38230	0.49759	0.43248	-0.06292	-1.05304	1.17007	0.99983	0.01838	0.00110	-0.01839	0.99980	0.00755	-0.00096	-0.00757	0.99997		-137.65736	-136.92569	-0.64352	-0.54874	0.38034	-0.82172	0.11174	0.99988	0.01434	-0.00664	-0.01440	0.99985	-0.00958	0.00650	0.00967	0.99993	
32	0.16000	99.07052	41.38162	0.51663	0.43996	-0.06116	-1.05486	1.17341	0.99983	0.01841	0.00107	-0.01842	0.99980	0.00768	-0.00093	-0.00770	0.99997		-137.65861	-136.92787	-0.64338	-0.54930	0.38061	-0.81714	0.10312	0.99988	0.01426	-0.00664	-0.01432	0.99985	-0.00959	0.00651	0.00968	0.99993	
33	0.16500	99.05017	41.41216	0.51146	0.45009	-0.05533	-1.05706	1.15834	0.99983	0.01845	0.00097	-0.01846	0.99980	0.00786	-0.00082	-0.00787	0.99997		-137.67302	-136.92147	-0.65555	-0.54732	0.37655	-0.81724	0.10989	0.99988	0.01426	-0.00657	-0.01433	0.99985	-0.00955	0.00643	0.00965	0.99993	
34	0.17000	99.05358	41.44170	0.50560	0.46233	-0.05407	-1.05012	1.17361	0.99983	0.01833	0.00094	-0.01833	0.99980	0.00807	-0.00080	-0.00809	0.99997		-137.67056	-136.89907	-0.66473	-0.54296	0.37859	-0.82527	0.12247	0.99987	0.01440	-0.00661	-0.01447	0.99985	-0.00948	0.00647	0.00957	0.99993	
35	0.17500	99.04266	41.43934	0.52168	0.46765	-0.05295	-1.05289	1.16122	0.99983	0.01838	0.00092	-0.01838	0.99980	0.00816	-0.00077	-0.00818	0.99997		-137.68498	-136.86274	-0.67394	-0.53546	0.38445	-0.82411	0.11062	0.99987	0.01438	-0.00671	-0.01444	0.99985	-0.00935	0.00657	0.00944	0.99993	
36	0.18000	99.04749	41.47887	0.53328	0.48052	-0.05050	-1.05519	1.17090	0.99983	0.01842	0.00088	-0.01842	0.99980	0.00839	-0.00073	-0.00840	0.99996		-137.66257	-136.86419	-0.67790	-0.53500	0.37662	-0.82206	0.10936	0.99988	0.01435	-0.00657	-0.01441	0.99985	-0.00934	0.00644	0.00943	0.99993	
37	0.18500	99.05233	41.48936	0.53750	0.48867	-0.04509	-1.04993	1.17957	0.99983	0.01832	0.00079	-0.01833	0.99980	0.00853	-0.00063	-0.00854	0.99996		-137.64548	-136.81995	-0.70002	-0.52666	0.37772	-0.82417	0.10860	0.99987	0.01438	-0.00659	-0.01444	0.99985	-0.00919	0.00646	0.00929	0.99994	
38	0.19000	99.05933	41.50532	0.54475	0.49830	-0.04899	-1.05214	1.18045	0.99983	0.01836	0.00086	-0.01837	0.99979	0.00870	-0.00070	-0.00871	0.99996		-137.64754	-136.82045	-0.71233	-0.52499	0.37316	-0.82599	0.11846	0.99987	0.01442	-0.00651	-0.01447	0.99985	-0.00916	0.00638	0.00926	0.99994	
39	0.19500	99.02048	41.52325	0.57036	0.50638	-0.04271	-1.05649	1.17980	0.99983	0.01844	0.00075	-0.01844	0.99979	0.00884	-0.00058	-0.00885	0.99996		-137.63635	-136.80913	-0.70855	-0.52127	0.37268	-0.82363	0.11480	0.99988	0.01437	-0.00650	-0.01443	0.99985	-0.00910	0.00637	0.00919	0.99994	
40	0.20000	99.05739	41.54301	0.56255	0.51677	-0.04732	-1.05484	1.17790	0.99983	0.01841	0.00083	-0.01842	0.99979	0.00902	-0.00066	-0.00903	0.99996		-137.63785	-136.78839	-0.72196	-0.51320	0.37469	-0.82412	0.10203	0.99988	0.01438	-0.00654	-0.01444	0.99986	-0.00896	0.00641	0.00905	0.99994	
41	0.20500	99.03132	41.54987	0.58561	0.52124	-0.04105	-1.05005	1.18201	0.99983	0.01833	0.00072	-0.01833	0.99979	0.00910	-0.00055	-0.00911	0.99996		-137.63288	-136.76407	-0.72665	-0.50765	0.37351	-0.82318	0.11319	0.99988	0.01437	-0.00652	-0.01442	0.99986	-0.00886	0.00639	0.00895	0.99994	
42	0.21000	99.04028	41.56593	0.59109	0.53053	-0.04043	-1.05502	1.19566	0.99983	0.01841	0.00071	-0.01842	0.99979	0.00926	-0.00053	-0.00927	0.99996		-137.66187	-136.73633	-0.73981	-0.49821	0.37729	-0.82913	0.10966	0.99987	0.01447	-0.00658	-0.01453	0.99986	-0.00870	0.00646	0.00879	0.99994	
43	0.21500	99.01421	41.57769	0.61333	0.53737	-0.03245	-1.05206	1.18236	0.99983	0.01836	0.00057	-0.01837	0.99979	0.00938	-0.00039	-0.00939	0.99996		-137.61568	-136.72887	-0.74868	-0.49426	0.37082	-0.82574	0.11553	0.99988	0.01441	-0.00647	-0.01447	0.99986	-0.00863	0.00635	0.00872	0.99994	
44	0.22000	99.03189	41.58103	0.61314	0.54598	-0.03778	-1.05308	1.17999	0.99983	0.01838	0.00066	-0.01838	0.99979	0.00953	-0.00048	-0.00954	0.99995		-137.65852	-136.68247	-0.75818	-0.47959	0.37520	-0.83281	0.12632	0.99987	0.01453	-0.00655	-0.01459	0.99986	-0.00837	0.00643	0.00846	0.99994	
45	0.22500	99.04853	41.61350	0.63845	0.55473	-0.03500	-1.05099	1.19349	0.99983	0.01834	0.00061	-0.01835	0.99978	0.00968	-0.00043	-0.00969	0.99995		-137.65726	-136.65859	-0.76705	-0.47210	0.37447	-0.83393	0.12724	0.99987	0.01455	-0.00654	-0.01461	0.99986	-0.00824	0.00641	0.00833	0.99994	
46	0.23000	99.05357	41.63911	0.65057	0.56441	-0.03646	-1.04982	1.19275	0.99983	0.01832	0.00064	-0.01833	0.99978	0.00985	-0.00046	-0.00986	0.99995		-137.64014	-136.65410	-0.77209	-0.46464	0.37380	-0.82957	0.10721	0.99987	0.01448	-0.00652	-0.01453	0.99986	-0.00811	0.00641	0.00820	0.99995	
47	0.23500	99.03326	41.64792	0.68098	0.57038	-0.02839	-1.04892	1.20064	0.99983	0.01831	0.00050	-0.01831	0.99978	0.00995	-0.00031	-0.00996	0.99995		-137.61604	-136.62177	-0.78159	-0.45482	0.37257	-0.83536	0.12014	0.99987	0.01458	-0.00650	-0.01463	0.99986	-0.00794	0.00639	0.00803	0.99995	
48	0.24000	99.04381	41.64670	0.68985	0.57346	-0.02839	-1.05059	1.19008	0.99983	0.01834	0.00050	-0.01834	0.99978	0.01001	-0.00031	-0.01002	0.99995		-137.63927	-136.59309	-0.77801	-0.44527	0.37507	-0.83216	0.13033	0.99987	0.01452	-0.00655	-0.01457	0.99986	-0.00777	0.00643	0.00787	0.99995	
49	0.24500	99.01665	41.67120	0.69629	0.58374	-0.02445	-1.04902	1.19723	0.99983	0.01831	0.00043	-0.01831	0.99978	0.01019	-0.00024	-0.01019	0.99995		-137.61900	-136.56489	-0.80011	-0.43433	0.37400	-0.83398	0.11792	0.99987	0.01455	-0.00653	-0.01460	0.99986	-0.00758	0.00642	0.00767	0.99995	
50	0.25000	99.06022	41.68325	0.72562	0.58987	-0.02894	-1.04952	1.20110	0.99983	0.01832	0.00051	-0.01832	0.99978	0.01030	-0.00032	-0.01030	0.99995		-137.60384	-136.54402	-0.80603	-0.42272	0.37846	-0.83310	0.12576	0.99987	0.01454	-0.00661	-0.01459	0.99987	-0.00738	0.00650	0.00747	0.99995	
51	0.25500	99.02513	41.70977	0.73657	0.59772	-0.02499	-1.04982	1.19209	0.99983	0.01832	0.00044	-0.01833	0.99978	0.01043	-0.00024	-0.01044	0.99995		-137.62396	-136.51565	-0.81028	-0.41159	0.37497	-0.83279	0.12311	0.99987	0.01453	-0.00654	-0.01458	0.99987	-0.00718	0.00644	0.00728	0.99995	
52	0.26000	99.00695	41.72049	0.75260	0.60233	-0.02161	-1.04923	1.20082	0.99983	0.01831	0.00038	-0.01831	0.99978	0.01051	-0.00018	-0.01052	0.99994		-137.62996	-136.49673	-0.80284	-0.40067	0.37997	-0.83343	0.11240	0.99987	0.01455	-0.00663	-0.01459	0.99987	-0.00699	0.00653	0.00709	0.99995	
53	0.26500	99.06522	41.74245	0.76241	0.61076	-0.02934	-1.05091	1.19775	0.99983	0.01834	0.00051	-0.01835	0.99977	0.01066	-0.00032	-0.01067	0.99994		-137.63083	-136.46649	-0.81629	-0.38875	0.37657	-0.83256	0.11039	0.99987	0.01453	-0.00657	-0.01457	0.99987	-0.00678	0.00647	0.00688	0.99996	
54	0.27000	99.00509	41.75562	0.79101	0.61466	-0.02198	-1.05014	1.18530	0.99983	0.01833	0.00038	-0.01833	0.99977	0.01073	-0.00019	-0.01073	0.99994		-137.63798	-136.43551	-0.82182	-0.37503	0.38159	-0.83587	0.11381	0.99987	0.01459	-0.00666	-0.01463	0.99987	-0.00655	0.00656	0.00664	0.99996	
55	0.27500	99.01068	41.77514	0.80395	0.62365	-0.02199	-1.04535	1.21416	0.99983	0.01824	0.00038	-0.01825	0.99977	0.01088	-0.00019	-0.01089	0.99994		-137.64269	-136.41911	-0.83087	-0.36513	0.38130	-0.83346	0.12600	0.99987	0.01455	-0.00665	-0.01459	0.99987	-0.00637	0.00656	0.00647	0.99996	
56	0.28000	99.05995	41.79123	0.81940	0.63009	-0.02554	-1.05085	1.21569	0.99983	0.01834	0.00045	-0.01834	0.99977	0.01100	-0.00024	-0.01100	0.99994		-137.64293	-136.39752	-0.84014	-0.35277	0.38213	-0.83350	0.12028	0.99987	0.01455	-0.00667	-0.01459	0.99987	-0.00616	0.00658	0.00625	0.99996	
57	0.28500	99.07594	41.80237	0.85074	0.63439	-0.02594	-1.04852	1.20348	0.99983	0.01830	0.00045	-0.01830	0.99977	0.01107	-0.00025	-0.01108	0.99994		-137.61382	-136.39114	-0.84546	-0.34151	0.38071	-0.83598	0.11953	0.99987	0.01459	-0.00664	-0.01463	0.99988	-0.00596	0.00656	0.00606	0.99996	
58	0.29000	99.06208	41.82428	0.87081	0.64064	-0.02521	-1.04985	1.20795	0.99983	0.01832	0.00044	-0.01833	0.99977	0.01118	-0.00024	-0.01119	0.99994		-137.60061	-136.34950	-0.85948	-0.32552	0.38079	-0.83129	0.11417	0.99987	0.01451	-0.00665	-0.01455	0.99988	-0.00568	0.00656	0.00578	0.99996	
59	0.29500	99.05880	41.83035	0.89147	0.64549	-0.02410	-1.04668	1.23032	0.99983	0.01827	0.00042	-0.01827	0.99977	0.01127	-0.00021	-0.01127	0.99994		-137.61586	-136.34522	-0.85150	-0.31624	0.38269	-0.83321	0.11257	0.99987	0.01454	-0.00668	-0.01458	0.99988	-0.00552	0.00660	0.00562	0.99996	
60	0.30000	99.02138	41.85863	0.91677	0.65074	-0.01861	-1.04656	1.22008	0.99983	0.01826	0.00032	-0.01827	0.99977	0.01136	-0.00012	-0.01136	0.99994		-137.61459	-136.32036	-0.86068	-0.30321	0.38318	-0.82882	0.09755	0.99987	0.01446	-0.00669	-0.01450	0.99988	-0.00529	0.00661	0.00539	0.99996	
61	0.30500	99.04573	41.87041	0.90981	0.65589	-0.02332	-1.05110	1.21775	0.99983	0.01834	0.00041	-0.01835	0.99977	0.01145	-0.00020	-0.01145	0.99993		-137.63047	-136.27409	-0.85806	-0.28516	0.38765	-0.83275	0.10973	0.99987	0.01453	-0.00677	-0.01457	0.99988	-0.00498	0.00669	0.00507	0.99996	
62	0.31000	99.00560	41.86989	0.94483	0.65634	-0.01642	-1.04814	1.21734	0.99983	0.01829	0.00029	-0.01829	0.99977	0.01145	-0.00008	-0.01146	0.99993		-137.63973	-136.24678	-0.87589	-0.26937	0.39015	-0.83247	0.10329	0.99987	0.01453	-0.00681	-0.01456	0.99988	-0.00470	0.00674	0.00480	0.99997	
63	0.31500	99.00493	41.87788	0.95177	0.66367	-0.01784	-1.04946	1.21884	0.99983	0.01832	0.00031	-0.01832	0.99977	0.01158	-0.00010	-0.01159	0.99993		-137.63884	-136.21265	-0.88961	-0.25301	0.39279	-0.83036	0.09571	0.99987	0.01449	-0.00686	-0.01452	0.99988	-0.00442	0.00679	0.00451	0.99997	
64	0.32000	99.03020	41.87078	0.96337	0.66471	-0.02172	-1.04363	1.23874	0.99983	0.01821	0.00038	-0.01822	0.99977	0.01160	-0.00017	-0.01161	0.99993		-137.65169	-136.18588	-0.89862	-0.23979	0.39186	-0.83031	0.10681	0.99987	0.01449	-0.00684	-0.01452	0.99989	-0.00419	0.00678	0.00428	0.99997	
65	0.32500	99.00671	41.90880	0.98937	0.67160	-0.02066	-1.04974	1.21766	0.99983	0.01832	0.00036	-0.01832	0.99976	0.01172	-0.00015	-0.01173	0.99993		-137.63714	-136.16130	-0.89613	-0.22324	0.39561	-0.82949	0.09876	0.99987	0.01448	-0.00690	-0.01450	0.99989	-0.00390	0.00685	0.00400	0.99997	
66	0.33000	99.01346	41.92037	0.99281	0.67621	-0.02069	-1.05502	1.21403	0.99983	0.01841	0.00036	-0.01842	0.99976	0.01180	-0.00014	-0.01181	0.99993		-137.62734	-136.13236	-0.88469	-0.21008	0.39686	-0.83239	0.09725	0.99987	0.01453	-0.00693	-0.01455	0.99989	-0.00367	0.00687	0.00377	0.99997	
67	0.33500	99.03407	41.91758	1.02066	0.67741	-0.01884	-1.05031	1.21389	0.99983	0.01833	0.00033	-0.01833	0.99976	0.01182	-0.00011	-0.01183	0.99993		-137.62540	-136.11276	-0.89368	-0.19735	0.39471	-0.82931	0.10508	0.99987	0.01447	-0.00689	-0.01450	0.99989	-0.00344	0.00684	0.00354	0.99997	
68	0.34000	98.99783	41.94202	1.04265	0.68249	-0.01778	-1.05089	1.22401	0.99983	0.01834	0.00031	-0.01834	0.99976	0.01191	-0.00009	-0.01192	0.99993		-137.60796	-136.07468	-0.89112	-0.17886	0.39580	-0.83310	0.10196	0.99987	0.01454	-0.00691	-0.01456	0.99989	-0.00312	0.00686	0.00322	0.99997	
69	0.34500	99.02922	41.93963	1.05429	0.68290	-0.01909	-1.05150	1.21814	0.99983	0.01835	0.00033	-0.01835	0.99976	0.01192	-0.00011	-0.01192	0.99993		-137.62972	-136.06177	-0.88751	-0.16641	0.40133	-0.83140	0.08710	0.99987	0.01451	-0.00700	-0.01453	0.99989	-0.00290	0.00696	0.00301	0.99997	
70	0.35000	99.04551	41.95556	1.06125	0.68807	-0.02580	-1.05014	1.21848	0.99983	0.01833	0.00045	-0.01833	0.99976	0.01201	-0.00023	-0.01201	0.99993		-137.62270	-136.03088	-0.89266	-0.15193	0.40061	-0.83435	0.09923	0.99987	0.01456	-0.00699	-0.01458	0.99989	-0.00265	0.00695	0.00275	0.99997	
71	0.35500	99.04369	41.96226	1.07026	0.69007	-0.02695	-1.04841	1.21573	0.99983	0.01830	0.00047	-0.01830	0.99976	0.01204	-0.00025	-0.01205	0.99993		-137.62156	-136.00949	-0.88113	-0.13842	0.40333	-0.83342	0.10516	0.99987	0.01455	-0.00704	-0.01456	0.99989	-0.00242	0.00700	0.00252	0.99997	
72	0.36000	99.02709	41.96137	1.08042	0.69236	-0.02608	-1.05182	1.23089	0.99983	0.01836	0.00046	-0.01836	0.99976	0.01208	-0.00023	-0.01209	0.99993		-137.61429	-135.98055	-0.88213	-0.12320	0.40471	-0.83416	0.08730	0.99987	0.01456	-0.00706	-0.01457	0.99989	-0.00215	0.00703	0.00225	0.99997	
73	0.36500	99.01050	41.97925	1.09771	0.69788	-0.02618	-1.06066	1.20500	0.99983	0.01851	0.00046	-0.01852	0.99975	0.01218	-0.00023	-0.01219	0.99993		-137.61469	-135.96452	-0.87058	-0.10887	0.40739	-0.83343	0.10027	0.99987	0.01455	-0.00711	-0.01456	0.99989	-0.00190	0.00708	0.00200	0.99997	
