NO_OF_FRAMES	12037
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-02, 16:39:38	3299075.75459106
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	113.64415	-2.73613	0.49957	0.43163	-0.09744	-0.96888	1.15792	0.99986	0.01691	0.00170	-0.01692	0.99983	0.00753	-0.00157	-0.00756	0.99997		-73.10270	-121.88996	-1.09794	-0.26863	0.41684	0.85046	0.12173	0.99986	-0.01484	-0.00728	0.01481	0.99988	-0.00469	0.00734	0.00458	0.99996	
12	0.06000	113.65355	-2.72392	0.49886	0.43085	-0.10052	-0.97133	1.16267	0.99985	0.01695	0.00175	-0.01696	0.99983	0.00752	-0.00163	-0.00755	0.99997		-73.09709	-121.88799	-1.10239	-0.26904	0.41817	0.84769	0.12578	0.99986	-0.01479	-0.00730	0.01476	0.99988	-0.00470	0.00737	0.00459	0.99996	
13	0.06500	113.63257	-2.73510	0.51689	0.42869	-0.10113	-0.96639	1.16333	0.99986	0.01687	0.00177	-0.01688	0.99983	0.00748	-0.00164	-0.00751	0.99997		-73.10008	-121.85670	-1.10722	-0.26576	0.42442	0.84384	0.14676	0.99986	-0.01473	-0.00741	0.01469	0.99988	-0.00464	0.00747	0.00453	0.99996	
14	0.07000	113.67582	-2.74495	0.52674	0.42793	-0.10840	-0.96766	1.16405	0.99986	0.01689	0.00189	-0.01690	0.99983	0.00747	-0.00177	-0.00750	0.99997		-73.10291	-121.86230	-1.11511	-0.26640	0.41766	0.84784	0.13172	0.99986	-0.01480	-0.00729	0.01476	0.99988	-0.00465	0.00736	0.00454	0.99996	
15	0.07500	113.60940	-2.76595	0.53284	0.42243	-0.10087	-0.96236	1.16031	0.99986	0.01680	0.00176	-0.01681	0.99983	0.00737	-0.00164	-0.00740	0.99997		-73.10205	-121.86552	-1.12427	-0.26665	0.42696	0.84575	0.12745	0.99986	-0.01476	-0.00745	0.01473	0.99988	-0.00465	0.00752	0.00454	0.99996	
16	0.08000	113.59623	-2.77614	0.53257	0.41975	-0.09896	-0.96768	1.16228	0.99986	0.01689	0.00173	-0.01690	0.99983	0.00733	-0.00160	-0.00735	0.99997		-73.11823	-121.85319	-1.12454	-0.26391	0.43064	0.84209	0.12985	0.99986	-0.01470	-0.00752	0.01466	0.99988	-0.00461	0.00758	0.00450	0.99996	
17	0.08500	113.60125	-2.79380	0.54297	0.41758	-0.10325	-0.96305	1.18503	0.99986	0.01681	0.00180	-0.01682	0.99983	0.00729	-0.00168	-0.00732	0.99997		-73.09354	-121.85099	-1.12468	-0.26640	0.42775	0.84703	0.11440	0.99986	-0.01478	-0.00747	0.01475	0.99988	-0.00465	0.00753	0.00454	0.99996	
18	0.09000	113.58618	-2.79583	0.55191	0.41632	-0.10285	-0.96093	1.17864	0.99986	0.01677	0.00180	-0.01678	0.99983	0.00727	-0.00167	-0.00730	0.99997		-73.12185	-121.84159	-1.14164	-0.26420	0.43429	0.84359	0.14178	0.99986	-0.01472	-0.00758	0.01469	0.99988	-0.00461	0.00765	0.00450	0.99996	
19	0.09500	113.61035	-2.80516	0.55812	0.41251	-0.10690	-0.96637	1.16954	0.99986	0.01687	0.00187	-0.01688	0.99983	0.00720	-0.00174	-0.00723	0.99997		-73.11469	-121.83826	-1.13743	-0.26347	0.43262	0.84546	0.12349	0.99986	-0.01476	-0.00755	0.01472	0.99988	-0.00460	0.00762	0.00449	0.99996	
20	0.10000	113.63082	-2.82320	0.55909	0.40466	-0.10624	-0.96167	1.18015	0.99986	0.01678	0.00185	-0.01680	0.99983	0.00706	-0.00174	-0.00709	0.99997		-73.11032	-121.85166	-1.14591	-0.26630	0.43628	0.84848	0.13226	0.99986	-0.01481	-0.00761	0.01477	0.99988	-0.00465	0.00768	0.00453	0.99996	
21	0.10500	113.57156	-2.82621	0.56287	0.40491	-0.10159	-0.96221	1.18512	0.99986	0.01679	0.00177	-0.01681	0.99983	0.00707	-0.00165	-0.00710	0.99997		-73.11225	-121.83163	-1.15047	-0.26374	0.43720	0.84241	0.13572	0.99986	-0.01470	-0.00763	0.01467	0.99988	-0.00460	0.00770	0.00449	0.99996	
22	0.11000	113.59880	-2.83344	0.57020	0.40425	-0.10722	-0.96707	1.17757	0.99986	0.01688	0.00187	-0.01689	0.99983	0.00706	-0.00175	-0.00709	0.99997		-73.11305	-121.83395	-1.15455	-0.26432	0.43740	0.84705	0.13192	0.99986	-0.01478	-0.00763	0.01475	0.99988	-0.00461	0.00770	0.00450	0.99996	
23	0.11500	113.58720	-2.85092	0.57551	0.39850	-0.10692	-0.95999	1.18571	0.99986	0.01675	0.00187	-0.01677	0.99984	0.00696	-0.00175	-0.00699	0.99997		-73.11652	-121.83258	-1.16325	-0.26399	0.43791	0.84592	0.12440	0.99986	-0.01476	-0.00764	0.01473	0.99988	-0.00461	0.00771	0.00449	0.99996	
24	0.12000	113.60071	-2.82801	0.57793	0.39911	-0.11054	-0.95867	1.19350	0.99986	0.01673	0.00193	-0.01674	0.99984	0.00697	-0.00181	-0.00700	0.99997		-73.11763	-121.82742	-1.15898	-0.26498	0.43850	0.84958	0.11139	0.99986	-0.01483	-0.00765	0.01479	0.99988	-0.00462	0.00772	0.00451	0.99996	
25	0.12500	113.60085	-2.84536	0.57929	0.39586	-0.10827	-0.95645	1.19590	0.99986	0.01669	0.00189	-0.01671	0.99984	0.00691	-0.00177	-0.00694	0.99997		-73.11250	-121.84131	-1.16344	-0.26581	0.44165	0.85061	0.11290	0.99986	-0.01485	-0.00771	0.01481	0.99988	-0.00464	0.00778	0.00452	0.99996	
26	0.13000	113.61305	-2.87352	0.56742	0.38819	-0.11046	-0.95942	1.19508	0.99986	0.01674	0.00193	-0.01676	0.99984	0.00678	-0.00181	-0.00681	0.99998		-73.14151	-121.83175	-1.17593	-0.26280	0.44585	0.84904	0.11793	0.99986	-0.01482	-0.00778	0.01478	0.99988	-0.00459	0.00785	0.00447	0.99996	
27	0.13500	113.62917	-2.86887	0.57975	0.38727	-0.11101	-0.95941	1.18640	0.99986	0.01674	0.00194	-0.01676	0.99984	0.00676	-0.00182	-0.00679	0.99998		-73.10561	-121.81277	-1.18073	-0.26217	0.44307	0.84433	0.12751	0.99986	-0.01474	-0.00773	0.01470	0.99988	-0.00458	0.00780	0.00446	0.99996	
28	0.14000	113.64250	-2.86703	0.59010	0.38467	-0.11396	-0.95548	1.19744	0.99986	0.01668	0.00199	-0.01669	0.99984	0.00671	-0.00188	-0.00675	0.99998		-73.12687	-121.81343	-1.18080	-0.26148	0.44540	0.84406	0.11333	0.99986	-0.01473	-0.00777	0.01470	0.99988	-0.00456	0.00784	0.00445	0.99996	
29	0.14500	113.63837	-2.91587	0.58651	0.37300	-0.10971	-0.94601	1.20299	0.99986	0.01651	0.00191	-0.01652	0.99984	0.00651	-0.00181	-0.00654	0.99998		-73.09842	-121.80944	-1.17262	-0.26025	0.44364	0.84393	0.13398	0.99986	-0.01473	-0.00774	0.01469	0.99988	-0.00454	0.00781	0.00443	0.99996	
30	0.15000	113.62010	-2.88933	0.61465	0.37750	-0.11590	-0.95327	1.19969	0.99986	0.01664	0.00202	-0.01665	0.99984	0.00659	-0.00191	-0.00662	0.99998		-73.09873	-121.81902	-1.19340	-0.26242	0.44363	0.84722	0.12566	0.99986	-0.01479	-0.00774	0.01475	0.99988	-0.00458	0.00781	0.00447	0.99996	
31	0.15500	113.58605	-2.88871	0.63284	0.37572	-0.11095	-0.95925	1.19052	0.99986	0.01674	0.00194	-0.01675	0.99984	0.00656	-0.00183	-0.00659	0.99998		-73.09492	-121.81356	-1.18509	-0.26119	0.44278	0.84710	0.12563	0.99986	-0.01478	-0.00773	0.01475	0.99988	-0.00456	0.00779	0.00444	0.99996	
32	0.16000	113.64077	-2.88707	0.61519	0.37387	-0.11722	-0.95419	1.19754	0.99986	0.01665	0.00205	-0.01667	0.99984	0.00653	-0.00194	-0.00656	0.99998		-73.13491	-121.79597	-1.18085	-0.25958	0.44769	0.84457	0.13379	0.99986	-0.01474	-0.00781	0.01470	0.99988	-0.00453	0.00788	0.00441	0.99996	
33	0.16500	113.61028	-2.91339	0.63103	0.36684	-0.11195	-0.95284	1.19904	0.99986	0.01663	0.00195	-0.01664	0.99984	0.00640	-0.00185	-0.00643	0.99998		-73.12342	-121.82352	-1.18904	-0.26266	0.44665	0.84975	0.12091	0.99986	-0.01483	-0.00780	0.01479	0.99988	-0.00458	0.00786	0.00447	0.99996	
34	0.17000	113.62206	-2.92782	0.60881	0.35989	-0.10784	-0.94213	1.21338	0.99986	0.01644	0.00188	-0.01645	0.99984	0.00628	-0.00178	-0.00631	0.99998		-73.11949	-121.79158	-1.18526	-0.25739	0.44641	0.84722	0.13329	0.99986	-0.01479	-0.00779	0.01475	0.99988	-0.00449	0.00786	0.00438	0.99996	
35	0.17500	113.65249	-2.94490	0.61468	0.35753	-0.11064	-0.93689	1.22912	0.99986	0.01635	0.00193	-0.01636	0.99985	0.00624	-0.00183	-0.00627	0.99998		-73.13228	-121.79300	-1.19333	-0.25894	0.44710	0.84910	0.12950	0.99986	-0.01482	-0.00780	0.01478	0.99988	-0.00452	0.00787	0.00440	0.99996	
36	0.18000	113.63551	-2.93332	0.62003	0.35567	-0.11284	-0.94198	1.21542	0.99986	0.01644	0.00197	-0.01645	0.99985	0.00621	-0.00187	-0.00624	0.99998		-73.15280	-121.79622	-1.18901	-0.25787	0.44682	0.84709	0.12569	0.99986	-0.01478	-0.00780	0.01475	0.99988	-0.00450	0.00786	0.00438	0.99996	
37	0.18500	113.59695	-2.94895	0.61852	0.35145	-0.10649	-0.94206	1.20836	0.99986	0.01644	0.00186	-0.01645	0.99985	0.00613	-0.00176	-0.00616	0.99998		-73.13273	-121.79298	-1.18912	-0.25894	0.44719	0.84909	0.12872	0.99986	-0.01482	-0.00780	0.01478	0.99988	-0.00452	0.00787	0.00440	0.99996	
38	0.19000	113.66520	-2.94502	0.61934	0.35117	-0.11256	-0.94179	1.21021	0.99986	0.01644	0.00196	-0.01645	0.99985	0.00613	-0.00186	-0.00616	0.99998		-73.13742	-121.79427	-1.19323	-0.25744	0.44303	0.84808	0.10693	0.99986	-0.01480	-0.00773	0.01477	0.99988	-0.00449	0.00780	0.00438	0.99996	
39	0.19500	113.64411	-2.95399	0.63396	0.34757	-0.10657	-0.93716	1.20766	0.99986	0.01636	0.00186	-0.01637	0.99985	0.00607	-0.00176	-0.00610	0.99998		-73.13784	-121.78974	-1.19318	-0.25628	0.44336	0.84418	0.13571	0.99986	-0.01473	-0.00774	0.01470	0.99988	-0.00447	0.00780	0.00436	0.99996	
40	0.20000	113.64060	-2.94268	0.63433	0.34791	-0.10882	-0.94006	1.22487	0.99986	0.01641	0.00190	-0.01642	0.99985	0.00607	-0.00180	-0.00610	0.99998		-73.14362	-121.78428	-1.19284	-0.25534	0.43993	0.84713	0.12518	0.99986	-0.01478	-0.00768	0.01475	0.99988	-0.00446	0.00774	0.00434	0.99996	
41	0.20500	113.63567	-2.95147	0.63146	0.34393	-0.10753	-0.94107	1.22927	0.99986	0.01642	0.00188	-0.01643	0.99985	0.00600	-0.00178	-0.00603	0.99998		-73.12868	-121.78109	-1.19321	-0.25640	0.44160	0.84627	0.12290	0.99986	-0.01477	-0.00771	0.01474	0.99988	-0.00447	0.00777	0.00436	0.99996	
42	0.21000	113.65179	-2.96065	0.62710	0.34224	-0.11122	-0.94107	1.22859	0.99986	0.01642	0.00194	-0.01644	0.99985	0.00597	-0.00184	-0.00600	0.99998		-73.12023	-121.78756	-1.19320	-0.25569	0.43942	0.84277	0.13486	0.99986	-0.01471	-0.00767	0.01467	0.99988	-0.00446	0.00773	0.00435	0.99996	
43	0.21500	113.59905	-2.96242	0.64042	0.33972	-0.10644	-0.94322	1.20548	0.99986	0.01646	0.00186	-0.01647	0.99985	0.00593	-0.00176	-0.00596	0.99998		-73.13259	-121.78164	-1.19288	-0.25674	0.43788	0.84485	0.12503	0.99986	-0.01474	-0.00764	0.01471	0.99988	-0.00448	0.00771	0.00437	0.99996	
44	0.22000	113.65325	-2.96060	0.63077	0.33994	-0.11238	-0.93779	1.22602	0.99986	0.01637	0.00196	-0.01638	0.99985	0.00593	-0.00186	-0.00596	0.99998		-73.13506	-121.78562	-1.18857	-0.25562	0.43798	0.84734	0.12795	0.99986	-0.01479	-0.00764	0.01475	0.99988	-0.00446	0.00771	0.00435	0.99996	
45	0.22500	113.65463	-2.96399	0.63740	0.33739	-0.10994	-0.93753	1.23911	0.99986	0.01636	0.00192	-0.01637	0.99985	0.00589	-0.00182	-0.00592	0.99998		-73.12049	-121.79121	-1.18855	-0.25479	0.43435	0.85037	0.11752	0.99986	-0.01484	-0.00758	0.01481	0.99988	-0.00445	0.00765	0.00433	0.99996	
46	0.23000	113.62869	-2.95411	0.64620	0.33837	-0.10812	-0.94271	1.21189	0.99986	0.01645	0.00189	-0.01646	0.99985	0.00591	-0.00179	-0.00594	0.99998		-73.12349	-121.77981	-1.18856	-0.25332	0.43291	0.84739	0.12010	0.99986	-0.01479	-0.00756	0.01476	0.99988	-0.00442	0.00762	0.00431	0.99996	
47	0.23500	113.62761	-2.95220	0.64584	0.33770	-0.10699	-0.94012	1.22235	0.99986	0.01641	0.00187	-0.01642	0.99985	0.00589	-0.00177	-0.00592	0.99998		-73.11407	-121.77249	-1.18463	-0.25251	0.43338	0.84450	0.12286	0.99986	-0.01474	-0.00756	0.01471	0.99988	-0.00441	0.00763	0.00430	0.99996	
48	0.24000	113.63163	-2.97347	0.63907	0.33161	-0.10937	-0.93745	1.22932	0.99986	0.01636	0.00191	-0.01637	0.99985	0.00579	-0.00181	-0.00582	0.99998		-73.12020	-121.77629	-1.17981	-0.25370	0.42997	0.84754	0.13978	0.99986	-0.01479	-0.00750	0.01476	0.99988	-0.00443	0.00757	0.00432	0.99996	
49	0.24500	113.64707	-2.96899	0.63235	0.33125	-0.10991	-0.94026	1.22136	0.99986	0.01641	0.00192	-0.01642	0.99985	0.00578	-0.00182	-0.00581	0.99998		-73.10854	-121.78231	-1.17579	-0.25389	0.42946	0.84777	0.12129	0.99986	-0.01480	-0.00750	0.01476	0.99988	-0.00443	0.00756	0.00432	0.99996	
50	0.25000	113.63043	-2.94525	0.65077	0.33414	-0.10677	-0.93982	1.21691	0.99986	0.01640	0.00186	-0.01641	0.99985	0.00583	-0.00177	-0.00586	0.99998		-73.09326	-121.78501	-1.18402	-0.25446	0.42594	0.84815	0.12383	0.99986	-0.01480	-0.00743	0.01477	0.99988	-0.00444	0.00750	0.00433	0.99996	
51	0.25500	113.66851	-2.97717	0.62752	0.33085	-0.11417	-0.93636	1.22835	0.99986	0.01634	0.00199	-0.01635	0.99985	0.00577	-0.00190	-0.00581	0.99998		-73.10596	-121.79004	-1.17524	-0.25473	0.42643	0.84739	0.13395	0.99986	-0.01479	-0.00744	0.01476	0.99988	-0.00445	0.00751	0.00434	0.99996	
52	0.26000	113.63830	-2.97054	0.65430	0.33006	-0.10530	-0.94464	1.22857	0.99986	0.01649	0.00184	-0.01650	0.99985	0.00576	-0.00174	-0.00579	0.99998		-73.08485	-121.78898	-1.16284	-0.25437	0.42162	0.84661	0.13477	0.99986	-0.01478	-0.00736	0.01474	0.99988	-0.00444	0.00742	0.00433	0.99996	
53	0.26500	113.62216	-2.96519	0.64594	0.32912	-0.10351	-0.94065	1.21881	0.99986	0.01642	0.00181	-0.01643	0.99985	0.00574	-0.00171	-0.00577	0.99998		-73.09734	-121.78216	-1.15006	-0.25316	0.41972	0.84939	0.12526	0.99986	-0.01482	-0.00733	0.01479	0.99988	-0.00442	0.00739	0.00431	0.99996	
54	0.27000	113.64856	-2.97051	0.65505	0.32781	-0.10741	-0.93314	1.24079	0.99987	0.01629	0.00187	-0.01630	0.99985	0.00572	-0.00178	-0.00575	0.99998		-73.09838	-121.77768	-1.16661	-0.25321	0.41800	0.84779	0.13057	0.99986	-0.01480	-0.00730	0.01476	0.99988	-0.00442	0.00736	0.00431	0.99996	
55	0.27500	113.62177	-2.95305	0.65645	0.32989	-0.10362	-0.94276	1.21850	0.99986	0.01645	0.00181	-0.01646	0.99985	0.00576	-0.00171	-0.00579	0.99998		-73.06898	-121.77529	-1.15849	-0.25348	0.41373	0.84894	0.12592	0.99986	-0.01482	-0.00722	0.01478	0.99988	-0.00442	0.00729	0.00432	0.99996	
56	0.28000	113.64118	-2.95988	0.65370	0.32865	-0.10524	-0.93962	1.22984	0.99986	0.01640	0.00184	-0.01641	0.99985	0.00574	-0.00174	-0.00577	0.99998		-73.09284	-121.78750	-1.15771	-0.25458	0.41406	0.85107	0.12835	0.99986	-0.01485	-0.00723	0.01482	0.99988	-0.00444	0.00729	0.00434	0.99996	
57	0.28500	113.66842	-2.96136	0.64080	0.32874	-0.10828	-0.93996	1.22441	0.99986	0.01640	0.00189	-0.01642	0.99985	0.00574	-0.00180	-0.00577	0.99998		-73.06799	-121.79772	-1.14482	-0.25591	0.40585	0.85079	0.12888	0.99986	-0.01485	-0.00708	0.01482	0.99988	-0.00447	0.00715	0.00436	0.99996	
58	0.29000	113.64847	-2.94434	0.65093	0.33040	-0.10502	-0.93883	1.22575	0.99986	0.01638	0.00183	-0.01640	0.99985	0.00577	-0.00174	-0.00580	0.99998		-73.07080	-121.80562	-1.14496	-0.25652	0.40866	0.84893	0.13024	0.99986	-0.01482	-0.00713	0.01478	0.99988	-0.00448	0.00720	0.00437	0.99996	
59	0.29500	113.61868	-2.94513	0.65551	0.33199	-0.10220	-0.93640	1.22730	0.99986	0.01634	0.00178	-0.01635	0.99985	0.00579	-0.00169	-0.00582	0.99998		-73.08140	-121.79630	-1.14465	-0.25465	0.40650	0.84980	0.13093	0.99986	-0.01483	-0.00709	0.01480	0.99988	-0.00444	0.00716	0.00434	0.99996	
60	0.30000	113.65357	-2.92889	0.64640	0.33483	-0.10422	-0.94014	1.21941	0.99986	0.01641	0.00182	-0.01642	0.99985	0.00584	-0.00172	-0.00587	0.99998		-73.08436	-121.78926	-1.13183	-0.25539	0.40288	0.84745	0.12751	0.99987	-0.01479	-0.00703	0.01476	0.99988	-0.00446	0.00710	0.00435	0.99997	
61	0.30500	113.67274	-2.95071	0.65503	0.33367	-0.11070	-0.93686	1.24304	0.99986	0.01635	0.00193	-0.01636	0.99985	0.00582	-0.00184	-0.00585	0.99998		-73.06738	-121.79404	-1.13592	-0.25732	0.40147	0.84784	0.14079	0.99987	-0.01480	-0.00701	0.01477	0.99988	-0.00449	0.00707	0.00439	0.99997	
62	0.31000	113.60079	-2.94000	0.66912	0.33529	-0.10051	-0.94061	1.22220	0.99986	0.01642	0.00175	-0.01643	0.99985	0.00585	-0.00166	-0.00588	0.99998		-73.08051	-121.78135	-1.12328	-0.25478	0.39986	0.84930	0.12663	0.99987	-0.01482	-0.00698	0.01479	0.99988	-0.00445	0.00704	0.00434	0.99997	
63	0.31500	113.69118	-2.95703	0.64032	0.33307	-0.10895	-0.93691	1.23064	0.99986	0.01635	0.00190	-0.01636	0.99985	0.00581	-0.00181	-0.00584	0.99998		-73.06182	-121.79065	-1.11876	-0.25686	0.39558	0.84996	0.12824	0.99987	-0.01483	-0.00690	0.01480	0.99988	-0.00448	0.00697	0.00438	0.99997	
64	0.32000	113.60955	-2.94339	0.65398	0.33649	-0.09962	-0.93645	1.23458	0.99986	0.01634	0.00174	-0.01635	0.99985	0.00587	-0.00164	-0.00590	0.99998		-73.06913	-121.79005	-1.11828	-0.25706	0.39239	0.85470	0.12332	0.99987	-0.01492	-0.00685	0.01489	0.99988	-0.00449	0.00691	0.00438	0.99997	
65	0.32500	113.64466	-2.93183	0.65381	0.33842	-0.10223	-0.93892	1.24035	0.99986	0.01639	0.00178	-0.01640	0.99985	0.00591	-0.00169	-0.00593	0.99998		-73.03581	-121.80068	-1.11467	-0.25794	0.39169	0.84944	0.12220	0.99987	-0.01482	-0.00684	0.01479	0.99988	-0.00450	0.00690	0.00440	0.99997	
66	0.33000	113.64068	-2.91126	0.65484	0.34274	-0.10241	-0.93647	1.23365	0.99986	0.01634	0.00179	-0.01635	0.99985	0.00598	-0.00169	-0.00601	0.99998		-73.03676	-121.78466	-1.11044	-0.25633	0.39241	0.85015	0.14298	0.99987	-0.01484	-0.00685	0.01481	0.99988	-0.00447	0.00691	0.00437	0.99997	
67	0.33500	113.63486	-2.92182	0.65397	0.34419	-0.10563	-0.93967	1.24496	0.99986	0.01640	0.00184	-0.01641	0.99985	0.00601	-0.00174	-0.00604	0.99998		-73.04127	-121.78321	-1.09759	-0.25624	0.38878	0.84753	0.13409	0.99987	-0.01479	-0.00679	0.01476	0.99988	-0.00447	0.00685	0.00437	0.99997	
68	0.34000	113.61942	-2.91625	0.65569	0.34641	-0.10079	-0.93913	1.23530	0.99986	0.01639	0.00176	-0.01640	0.99985	0.00605	-0.00166	-0.00607	0.99998		-73.03260	-121.78921	-1.10142	-0.25873	0.38460	0.84832	0.13198	0.99987	-0.01481	-0.00671	0.01478	0.99988	-0.00452	0.00678	0.00442	0.99997	
69	0.34500	113.63185	-2.90095	0.65549	0.34865	-0.09920	-0.93730	1.23395	0.99986	0.01636	0.00173	-0.01637	0.99985	0.00609	-0.00163	-0.00611	0.99998		-73.03306	-121.78919	-1.09721	-0.25874	0.38469	0.84832	0.13106	0.99987	-0.01481	-0.00671	0.01477	0.99988	-0.00452	0.00678	0.00442	0.99997	
70	0.35000	113.64093	-2.90633	0.65023	0.34921	-0.10267	-0.94115	1.22722	0.99986	0.01643	0.00179	-0.01644	0.99985	0.00609	-0.00169	-0.00612	0.99998		-73.02492	-121.79037	-1.08457	-0.25902	0.38289	0.84852	0.13238	0.99987	-0.01481	-0.00668	0.01478	0.99988	-0.00452	0.00675	0.00442	0.99997	
71	0.35500	113.63896	-2.90131	0.65197	0.35354	-0.10428	-0.94005	1.21905	0.99986	0.01641	0.00182	-0.01642	0.99985	0.00617	-0.00172	-0.00620	0.99998		-73.03127	-121.80700	-1.08392	-0.26098	0.37916	0.85000	0.13830	0.99987	-0.01483	-0.00662	0.01480	0.99988	-0.00455	0.00668	0.00446	0.99997	
72	0.36000	113.57605	-2.86128	0.66246	0.36463	-0.09931	-0.95061	1.20419	0.99986	0.01659	0.00173	-0.01660	0.99984	0.00636	-0.00163	-0.00639	0.99998		-73.01636	-121.81098	-1.07542	-0.26388	0.37623	0.84800	0.14013	0.99987	-0.01480	-0.00657	0.01477	0.99988	-0.00461	0.00663	0.00451	0.99997	
73	0.36500	113.62579	-2.88155	0.62880	0.35886	-0.09768	-0.93614	1.24440	0.99987	0.01634	0.00170	-0.01635	0.99985	0.00626	-0.00160	-0.00629	0.99998		-73.03055	-121.79842	-1.07114	-0.26135	0.37482	0.84943	0.12430	0.99987	-0.01482	-0.00654	0.01479	0.99988	-0.00456	0.00661	0.00446	0.99997	
