NO_OF_FRAMES	12037
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-02, 17:55:27	3303624.68806912
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
37	0.18500	125.11873	-134.85416	-0.49505	0.49628	-0.12913	-0.36476	1.12663	0.99998	0.00637	0.00225	-0.00639	0.99994	0.00866	-0.00220	-0.00868	0.99996		-82.75020	-139.68642	-0.97965	-0.14719	0.40391	-0.25606	0.17341	0.99997	0.00447	-0.00705	-0.00449	0.99999	-0.00257	0.00704	0.00260	0.99997	
38	0.19000	125.11287	-134.84971	-0.49088	0.49948	-0.12551	-0.36225	1.14642	0.99998	0.00632	0.00219	-0.00634	0.99994	0.00872	-0.00214	-0.00873	0.99996		-82.74930	-139.67957	-0.97144	-0.14065	0.40019	-0.25703	0.15433	0.99997	0.00449	-0.00698	-0.00450	0.99999	-0.00245	0.00697	0.00249	0.99997	
39	0.19500	125.11850	-134.85440	-0.49810	0.50163	-0.12876	-0.35952	1.14453	0.99998	0.00627	0.00225	-0.00629	0.99994	0.00875	-0.00219	-0.00877	0.99996		-82.73108	-139.67939	-0.98416	-0.13734	0.39782	-0.25640	0.16748	0.99997	0.00447	-0.00694	-0.00449	0.99999	-0.00240	0.00693	0.00243	0.99997	
40	0.20000	125.11734	-134.86619	-0.47644	0.50573	-0.12808	-0.36030	1.13554	0.99998	0.00629	0.00224	-0.00631	0.99994	0.00883	-0.00218	-0.00884	0.99996		-82.71428	-139.67471	-0.96795	-0.13090	0.39541	-0.26188	0.15756	0.99997	0.00457	-0.00690	-0.00459	0.99999	-0.00228	0.00689	0.00232	0.99997	
41	0.20500	125.10472	-134.88765	-0.47000	0.50345	-0.12278	-0.35705	1.14938	0.99998	0.00623	0.00214	-0.00625	0.99994	0.00879	-0.00209	-0.00880	0.99996		-82.68380	-139.65421	-0.98101	-0.12502	0.39053	-0.25938	0.15842	0.99997	0.00453	-0.00682	-0.00454	0.99999	-0.00218	0.00681	0.00221	0.99997	
42	0.21000	125.13253	-134.88635	-0.47208	0.50522	-0.12627	-0.36089	1.14540	0.99998	0.00630	0.00220	-0.00632	0.99994	0.00882	-0.00215	-0.00883	0.99996		-82.74904	-139.62491	-0.98094	-0.11480	0.39535	-0.26120	0.14957	0.99997	0.00456	-0.00690	-0.00457	0.99999	-0.00200	0.00689	0.00203	0.99997	
43	0.21500	125.14100	-134.87088	-0.45311	0.50864	-0.12238	-0.35884	1.14400	0.99998	0.00626	0.00214	-0.00628	0.99994	0.00888	-0.00208	-0.00889	0.99996		-82.67489	-139.62750	-0.98592	-0.11271	0.38715	-0.26285	0.14300	0.99997	0.00459	-0.00676	-0.00460	0.99999	-0.00197	0.00675	0.00200	0.99998	
44	0.22000	125.12304	-134.89253	-0.45877	0.50923	-0.12211	-0.36152	1.14777	0.99998	0.00631	0.00213	-0.00633	0.99994	0.00889	-0.00208	-0.00890	0.99996		-82.68472	-139.62000	-0.97756	-0.10896	0.38917	-0.26143	0.15651	0.99997	0.00456	-0.00679	-0.00458	0.99999	-0.00190	0.00678	0.00193	0.99998	
45	0.22500	125.10758	-134.89653	-0.45272	0.51136	-0.12369	-0.36016	1.15013	0.99998	0.00629	0.00216	-0.00631	0.99994	0.00892	-0.00210	-0.00894	0.99996		-82.66960	-139.64217	-0.96858	-0.11105	0.38288	-0.26263	0.16214	0.99997	0.00458	-0.00668	-0.00460	0.99999	-0.00194	0.00667	0.00197	0.99998	
46	0.23000	125.19042	-134.88677	-0.44311	0.51340	-0.12901	-0.35548	1.15890	0.99998	0.00620	0.00225	-0.00622	0.99994	0.00896	-0.00220	-0.00897	0.99996		-82.69229	-139.61770	-0.98141	-0.10462	0.38541	-0.26102	0.15258	0.99997	0.00456	-0.00673	-0.00457	0.99999	-0.00183	0.00672	0.00186	0.99998	
47	0.23500	125.13281	-134.90807	-0.43510	0.51321	-0.11945	-0.35682	1.15674	0.99998	0.00623	0.00208	-0.00625	0.99994	0.00896	-0.00203	-0.00897	0.99996		-82.64425	-139.63543	-0.95605	-0.10750	0.37670	-0.25692	0.16177	0.99997	0.00448	-0.00657	-0.00450	0.99999	-0.00188	0.00657	0.00191	0.99998	
48	0.24000	125.16044	-134.91834	-0.42443	0.51097	-0.12533	-0.35632	1.14792	0.99998	0.00622	0.00219	-0.00624	0.99994	0.00892	-0.00213	-0.00893	0.99996		-82.66807	-139.61465	-0.98137	-0.10179	0.37952	-0.26454	0.16433	0.99997	0.00462	-0.00662	-0.00463	0.99999	-0.00178	0.00662	0.00181	0.99998	
49	0.24500	125.14632	-134.92950	-0.41597	0.51216	-0.12368	-0.35800	1.15410	0.99998	0.00625	0.00216	-0.00627	0.99994	0.00894	-0.00210	-0.00895	0.99996		-82.64481	-139.59630	-0.97789	-0.09647	0.37631	-0.26146	0.14497	0.99997	0.00456	-0.00657	-0.00457	0.99999	-0.00168	0.00656	0.00171	0.99998	
50	0.25000	125.15610	-134.94014	-0.39319	0.50925	-0.12218	-0.35442	1.16641	0.99998	0.00619	0.00213	-0.00620	0.99994	0.00889	-0.00208	-0.00890	0.99996		-82.64585	-139.60806	-0.99396	-0.09943	0.37182	-0.26090	0.14622	0.99997	0.00455	-0.00649	-0.00456	0.99999	-0.00174	0.00648	0.00176	0.99998	
51	0.25500	125.15013	-134.94303	-0.38913	0.51102	-0.11817	-0.35289	1.16156	0.99998	0.00616	0.00206	-0.00618	0.99994	0.00892	-0.00201	-0.00893	0.99996		-82.60651	-139.61762	-0.97294	-0.10546	0.36845	-0.26343	0.16448	0.99997	0.00460	-0.00643	-0.00461	0.99999	-0.00184	0.00642	0.00187	0.99998	
52	0.26000	125.15116	-134.95948	-0.36805	0.51026	-0.11835	-0.35559	1.15391	0.99998	0.00621	0.00207	-0.00622	0.99994	0.00891	-0.00201	-0.00892	0.99996		-82.63864	-139.60193	-0.98976	-0.10014	0.37049	-0.26164	0.14577	0.99997	0.00457	-0.00647	-0.00458	0.99999	-0.00175	0.00646	0.00178	0.99998	
53	0.26500	125.14167	-134.96578	-0.35412	0.51133	-0.11840	-0.36031	1.15180	0.99998	0.00629	0.00207	-0.00631	0.99994	0.00892	-0.00201	-0.00894	0.99996		-82.61829	-139.58702	-1.00657	-0.09674	0.36585	-0.26175	0.15005	0.99997	0.00457	-0.00639	-0.00458	0.99999	-0.00169	0.00638	0.00172	0.99998	
54	0.27000	125.13329	-134.95499	-0.34907	0.51027	-0.11551	-0.35909	1.15807	0.99998	0.00627	0.00202	-0.00628	0.99994	0.00891	-0.00196	-0.00892	0.99996		-82.60892	-139.59742	-1.00625	-0.10115	0.36409	-0.26382	0.16314	0.99997	0.00460	-0.00635	-0.00462	0.99999	-0.00177	0.00635	0.00179	0.99998	
55	0.27500	125.15466	-134.95739	-0.33879	0.51027	-0.11880	-0.35459	1.15177	0.99998	0.00619	0.00207	-0.00621	0.99994	0.00891	-0.00202	-0.00892	0.99996		-82.60535	-139.60139	-1.01054	-0.10302	0.36566	-0.26175	0.16066	0.99997	0.00457	-0.00638	-0.00458	0.99999	-0.00180	0.00637	0.00183	0.99998	
56	0.28000	125.17820	-134.97371	-0.33396	0.50876	-0.12034	-0.35255	1.15646	0.99998	0.00615	0.00210	-0.00617	0.99994	0.00888	-0.00205	-0.00889	0.99996		-82.56568	-139.59624	-1.00659	-0.10475	0.35964	-0.26295	0.14998	0.99997	0.00459	-0.00628	-0.00460	0.99999	-0.00183	0.00627	0.00186	0.99998	
57	0.28500	125.16673	-134.96022	-0.31510	0.50918	-0.11835	-0.35019	1.17258	0.99998	0.00611	0.00207	-0.00613	0.99994	0.00889	-0.00201	-0.00890	0.99996		-82.59038	-139.57576	-1.01903	-0.10546	0.36386	-0.25847	0.15639	0.99997	0.00451	-0.00635	-0.00452	0.99999	-0.00184	0.00634	0.00187	0.99998	
58	0.29000	125.17097	-134.99176	-0.29892	0.50602	-0.12022	-0.35266	1.16328	0.99998	0.00616	0.00210	-0.00617	0.99994	0.00883	-0.00204	-0.00884	0.99996		-82.53281	-139.62125	-1.00190	-0.11545	0.35549	-0.26466	0.16246	0.99997	0.00462	-0.00620	-0.00463	0.99999	-0.00201	0.00620	0.00204	0.99998	
59	0.29500	125.16513	-134.99346	-0.26751	0.50457	-0.11702	-0.35364	1.16038	0.99998	0.00617	0.00204	-0.00619	0.99994	0.00881	-0.00199	-0.00882	0.99996		-82.56372	-139.58036	-1.03565	-0.11061	0.35835	-0.25934	0.15069	0.99997	0.00453	-0.00625	-0.00454	0.99999	-0.00193	0.00625	0.00196	0.99998	
60	0.30000	125.14957	-134.99020	-0.26984	0.50279	-0.11355	-0.35338	1.15502	0.99998	0.00617	0.00198	-0.00618	0.99994	0.00878	-0.00193	-0.00879	0.99996		-82.55220	-139.59141	-1.03968	-0.11605	0.35898	-0.26279	0.16913	0.99997	0.00459	-0.00627	-0.00460	0.99999	-0.00203	0.00626	0.00205	0.99998	
61	0.30500	125.16326	-135.00061	-0.25279	0.50172	-0.11456	-0.35355	1.15447	0.99998	0.00617	0.00200	-0.00619	0.99994	0.00876	-0.00195	-0.00877	0.99996		-82.52659	-139.59108	-1.04409	-0.11988	0.35839	-0.25784	0.15916	0.99997	0.00450	-0.00626	-0.00451	0.99999	-0.00209	0.00625	0.00212	0.99998	
62	0.31000	125.16896	-134.99767	-0.24495	0.50075	-0.11610	-0.35578	1.17254	0.99998	0.00621	0.00203	-0.00623	0.99994	0.00874	-0.00197	-0.00875	0.99996		-82.55079	-139.59133	-1.04750	-0.12470	0.35526	-0.26088	0.14694	0.99997	0.00455	-0.00620	-0.00457	0.99999	-0.00218	0.00619	0.00220	0.99998	
63	0.31500	125.19325	-134.99491	-0.23689	0.49914	-0.11833	-0.35431	1.16089	0.99998	0.00618	0.00207	-0.00620	0.99994	0.00871	-0.00201	-0.00872	0.99996		-82.54562	-139.59756	-1.06022	-0.12790	0.35907	-0.25880	0.15323	0.99997	0.00452	-0.00627	-0.00453	0.99999	-0.00223	0.00626	0.00226	0.99998	
64	0.32000	125.18625	-135.01226	-0.21405	0.49532	-0.11955	-0.35536	1.16500	0.99998	0.00620	0.00209	-0.00622	0.99994	0.00864	-0.00203	-0.00866	0.99996		-82.52168	-139.59743	-1.06017	-0.13287	0.35696	-0.26152	0.16204	0.99997	0.00456	-0.00623	-0.00458	0.99999	-0.00232	0.00622	0.00235	0.99998	
65	0.32500	125.16388	-135.01475	-0.21112	0.49275	-0.11315	-0.34989	1.16914	0.99998	0.00611	0.00197	-0.00612	0.99994	0.00860	-0.00192	-0.00861	0.99996		-82.51987	-139.59568	-1.08088	-0.13776	0.35521	-0.25990	0.15720	0.99997	0.00454	-0.00620	-0.00455	0.99999	-0.00240	0.00619	0.00243	0.99998	
66	0.33000	125.19095	-135.01854	-0.20761	0.49097	-0.11693	-0.35165	1.17424	0.99998	0.00614	0.00204	-0.00615	0.99994	0.00857	-0.00199	-0.00858	0.99996		-82.48313	-139.62988	-1.06361	-0.14857	0.34971	-0.25973	0.15157	0.99997	0.00453	-0.00610	-0.00455	0.99999	-0.00259	0.00609	0.00262	0.99998	
67	0.33500	125.16388	-135.03074	-0.17374	0.48653	-0.11329	-0.35745	1.15067	0.99998	0.00624	0.00198	-0.00626	0.99994	0.00849	-0.00192	-0.00850	0.99996		-82.53173	-139.61289	-1.09685	-0.15120	0.35715	-0.25813	0.15265	0.99997	0.00451	-0.00623	-0.00452	0.99999	-0.00264	0.00622	0.00267	0.99998	
68	0.34000	125.18689	-135.01687	-0.17331	0.48660	-0.11797	-0.35527	1.17156	0.99998	0.00620	0.00206	-0.00622	0.99994	0.00849	-0.00201	-0.00851	0.99996		-82.50299	-139.62925	-1.07524	-0.16126	0.35174	-0.25078	0.15797	0.99997	0.00438	-0.00614	-0.00439	0.99999	-0.00281	0.00613	0.00284	0.99998	
69	0.34500	125.18492	-135.03687	-0.15561	0.48030	-0.11213	-0.35084	1.15866	0.99998	0.00612	0.00196	-0.00614	0.99995	0.00838	-0.00191	-0.00839	0.99996		-82.46178	-139.65229	-1.10003	-0.16939	0.34526	-0.25560	0.15801	0.99997	0.00446	-0.00603	-0.00448	0.99999	-0.00296	0.00601	0.00298	0.99998	
70	0.35000	125.17145	-135.03131	-0.15725	0.47826	-0.11626	-0.35713	1.14567	0.99998	0.00623	0.00203	-0.00625	0.99995	0.00835	-0.00198	-0.00836	0.99996		-82.47608	-139.64123	-1.10825	-0.17515	0.35011	-0.25418	0.16866	0.99997	0.00444	-0.00611	-0.00445	0.99999	-0.00306	0.00610	0.00308	0.99998	
71	0.35500	125.16288	-135.02234	-0.13377	0.47753	-0.11505	-0.35249	1.16277	0.99998	0.00615	0.00201	-0.00617	0.99995	0.00833	-0.00196	-0.00835	0.99996		-82.45581	-139.65716	-1.10818	-0.18177	0.34843	-0.25506	0.16095	0.99997	0.00445	-0.00608	-0.00447	0.99998	-0.00317	0.00607	0.00320	0.99998	
72	0.36000	125.18142	-135.04194	-0.11206	0.47222	-0.11416	-0.35123	1.15368	0.99998	0.00613	0.00199	-0.00615	0.99995	0.00824	-0.00194	-0.00825	0.99996		-82.46503	-139.66061	-1.12458	-0.18991	0.34934	-0.25594	0.15763	0.99997	0.00447	-0.00610	-0.00449	0.99998	-0.00331	0.00608	0.00334	0.99998	
