NO_OF_FRAMES	12036
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-03, 14:42:25	21762.06438176
DATA_INCLUDED	6D
BODY_NAMES	Ice 1	Ice 2
Frame	Time	Ice 1 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	26.93345	-29.17173	-0.93478	0.50930	-0.00319	-0.37004	1.03733	0.99998	0.00646	0.00006	-0.00646	0.99994	0.00889	0.00000	-0.00889	0.99996		-91.59433	28.54807	-1.22860	-0.52783	0.43658	-1.19796	0.21795	0.99975	0.02091	-0.00762	-0.02098	0.99974	-0.00921	0.00743	0.00937	0.99993	
12	0.06000	26.96592	-29.16938	-0.97297	0.51580	-0.01203	-0.37077	1.04832	0.99998	0.00647	0.00021	-0.00647	0.99994	0.00900	-0.00015	-0.00900	0.99996		-91.56805	28.53048	-1.14410	-0.53829	0.43208	-1.20255	0.22726	0.99975	0.02099	-0.00754	-0.02106	0.99973	-0.00939	0.00734	0.00955	0.99993	
13	0.06500	26.97609	-29.17030	-1.02081	0.52287	-0.01846	-0.36954	1.05554	0.99998	0.00645	0.00032	-0.00645	0.99994	0.00913	-0.00026	-0.00913	0.99996		-91.58552	28.50444	-1.08040	-0.54464	0.43168	-1.20456	0.22749	0.99975	0.02102	-0.00753	-0.02109	0.99973	-0.00951	0.00733	0.00966	0.99993	
14	0.07000	26.93400	-29.17732	-1.06146	0.53058	-0.01896	-0.37330	1.05155	0.99998	0.00652	0.00033	-0.00652	0.99994	0.00926	-0.00027	-0.00926	0.99996		-91.57644	28.47638	-0.99079	-0.55982	0.42694	-1.20279	0.23680	0.99975	0.02099	-0.00745	-0.02106	0.99973	-0.00977	0.00724	0.00992	0.99992	
15	0.07500	26.93324	-29.17058	-1.09267	0.53797	-0.02706	-0.37518	1.04728	0.99998	0.00655	0.00047	-0.00655	0.99993	0.00939	-0.00041	-0.00939	0.99996		-91.57257	28.45431	-0.92264	-0.56951	0.42238	-1.20213	0.24640	0.99975	0.02098	-0.00737	-0.02105	0.99973	-0.00994	0.00716	0.01009	0.99992	
16	0.08000	26.94049	-29.16758	-1.12487	0.54306	-0.02944	-0.37178	1.05362	0.99998	0.00649	0.00051	-0.00649	0.99993	0.00948	-0.00045	-0.00948	0.99995		-91.58852	28.43362	-0.86294	-0.57873	0.42252	-1.20504	0.23772	0.99975	0.02103	-0.00737	-0.02110	0.99973	-0.01010	0.00716	0.01025	0.99992	
17	0.08500	27.00592	-29.15968	-1.15760	0.55114	-0.04274	-0.37232	1.04743	0.99998	0.00650	0.00075	-0.00651	0.99993	0.00962	-0.00068	-0.00962	0.99995		-91.55999	28.42596	-0.79081	-0.58728	0.41259	-1.20632	0.24257	0.99975	0.02105	-0.00720	-0.02113	0.99972	-0.01025	0.00698	0.01040	0.99992	
18	0.09000	26.98066	-29.15687	-1.18870	0.55602	-0.04703	-0.37265	1.06070	0.99998	0.00650	0.00082	-0.00651	0.99993	0.00970	-0.00076	-0.00971	0.99995		-91.58554	28.43312	-0.73173	-0.59012	0.41480	-1.21063	0.25177	0.99975	0.02113	-0.00724	-0.02120	0.99972	-0.01030	0.00702	0.01045	0.99992	
19	0.09500	27.03551	-29.13342	-1.21330	0.56417	-0.06084	-0.37023	1.06936	0.99998	0.00646	0.00106	-0.00647	0.99993	0.00985	-0.00100	-0.00985	0.99995		-91.56996	28.41257	-0.66783	-0.59951	0.40754	-1.20948	0.23747	0.99975	0.02111	-0.00711	-0.02118	0.99972	-0.01046	0.00689	0.01061	0.99992	
20	0.10000	27.01956	-29.12304	-1.20295	0.56882	-0.06292	-0.37558	1.05376	0.99998	0.00656	0.00110	-0.00657	0.99993	0.00993	-0.00103	-0.00993	0.99995		-91.59965	28.40429	-0.60830	-0.60498	0.40832	-1.21332	0.24149	0.99975	0.02117	-0.00713	-0.02125	0.99972	-0.01056	0.00690	0.01071	0.99992	
21	0.10500	27.03246	-29.12625	-1.21143	0.57354	-0.06591	-0.36837	1.06863	0.99998	0.00643	0.00115	-0.00644	0.99993	0.01001	-0.00109	-0.01002	0.99995		-91.60333	28.40622	-0.55304	-0.60823	0.40296	-1.21416	0.25157	0.99975	0.02119	-0.00703	-0.02126	0.99972	-0.01062	0.00681	0.01076	0.99992	
22	0.11000	27.02100	-29.11154	-1.23383	0.58077	-0.07480	-0.37370	1.05944	0.99998	0.00652	0.00131	-0.00654	0.99993	0.01014	-0.00124	-0.01014	0.99995		-91.59204	28.39075	-0.48527	-0.61440	0.39620	-1.21493	0.23650	0.99975	0.02120	-0.00692	-0.02128	0.99972	-0.01072	0.00669	0.01087	0.99992	
23	0.11500	27.02580	-29.10524	-1.22530	0.58270	-0.08085	-0.37106	1.06857	0.99998	0.00648	0.00141	-0.00649	0.99993	0.01017	-0.00135	-0.01018	0.99995		-91.64041	28.39687	-0.43845	-0.61649	0.40106	-1.21583	0.26041	0.99975	0.02122	-0.00700	-0.02129	0.99972	-0.01076	0.00677	0.01091	0.99992	
24	0.12000	27.02892	-29.10410	-1.22614	0.58743	-0.08772	-0.37281	1.06054	0.99998	0.00651	0.00153	-0.00652	0.99993	0.01025	-0.00146	-0.01026	0.99995		-91.59714	28.36688	-0.37468	-0.62491	0.38922	-1.21560	0.23808	0.99975	0.02121	-0.00679	-0.02129	0.99971	-0.01091	0.00656	0.01105	0.99992	
25	0.12500	27.06546	-29.10267	-1.19616	0.58996	-0.09542	-0.37220	1.07580	0.99998	0.00650	0.00167	-0.00651	0.99993	0.01030	-0.00160	-0.01031	0.99995		-91.63828	28.36205	-0.31892	-0.62996	0.38763	-1.21212	0.23655	0.99975	0.02115	-0.00677	-0.02123	0.99971	-0.01099	0.00653	0.01114	0.99992	
26	0.13000	27.04072	-29.07724	-1.20203	0.59586	-0.10439	-0.37333	1.06973	0.99998	0.00652	0.00182	-0.00653	0.99992	0.01040	-0.00175	-0.01041	0.99994		-91.61410	28.33960	-0.27564	-0.63688	0.37534	-1.21023	0.23656	0.99976	0.02112	-0.00655	-0.02119	0.99971	-0.01112	0.00631	0.01125	0.99992	
27	0.13500	27.06205	-29.06884	-1.20091	0.59915	-0.11138	-0.37254	1.08340	0.99998	0.00650	0.00194	-0.00652	0.99992	0.01046	-0.00188	-0.01047	0.99994		-91.61663	28.33530	-0.21641	-0.63961	0.36909	-1.20877	0.21510	0.99976	0.02110	-0.00644	-0.02117	0.99971	-0.01116	0.00620	0.01130	0.99992	
28	0.14000	27.09151	-29.05334	-1.17195	0.60257	-0.12043	-0.37546	1.08219	0.99998	0.00655	0.00210	-0.00657	0.99992	0.01052	-0.00203	-0.01053	0.99994		-91.60574	28.31577	-0.16107	-0.64451	0.36223	-1.20937	0.22190	0.99976	0.02111	-0.00632	-0.02118	0.99971	-0.01125	0.00608	0.01138	0.99992	
29	0.14500	27.06692	-29.05561	-1.16267	0.60400	-0.12260	-0.37077	1.06859	0.99998	0.00647	0.00214	-0.00649	0.99992	0.01054	-0.00207	-0.01056	0.99994		-91.63476	28.33292	-0.12696	-0.64535	0.36035	-1.21217	0.23649	0.99976	0.02115	-0.00629	-0.02122	0.99971	-0.01126	0.00605	0.01139	0.99992	
30	0.15000	27.06840	-29.04766	-1.13021	0.60620	-0.13331	-0.37218	1.07652	0.99998	0.00650	0.00233	-0.00652	0.99992	0.01058	-0.00226	-0.01059	0.99994		-91.65121	28.33247	-0.07616	-0.64500	0.35714	-1.21259	0.22424	0.99976	0.02116	-0.00623	-0.02123	0.99971	-0.01126	0.00599	0.01139	0.99992	
31	0.15500	27.08518	-29.05130	-1.11488	0.60917	-0.14232	-0.37268	1.06765	0.99998	0.00650	0.00248	-0.00653	0.99992	0.01063	-0.00241	-0.01065	0.99994		-91.65354	28.32405	-0.04621	-0.64439	0.35022	-1.21133	0.22146	0.99976	0.02114	-0.00611	-0.02121	0.99971	-0.01125	0.00587	0.01137	0.99992	
32	0.16000	27.10459	-29.00682	-1.07143	0.61466	-0.15437	-0.37189	1.07009	0.99998	0.00649	0.00269	-0.00652	0.99992	0.01073	-0.00262	-0.01074	0.99994		-91.67009	28.32174	-0.00347	-0.64653	0.34736	-1.21272	0.23176	0.99976	0.02116	-0.00606	-0.02123	0.99971	-0.01128	0.00582	0.01141	0.99992	
33	0.16500	27.09750	-29.01327	-1.03181	0.61426	-0.15793	-0.37103	1.08117	0.99998	0.00648	0.00276	-0.00650	0.99992	0.01072	-0.00269	-0.01074	0.99994		-91.66977	28.34113	0.02998	-0.64164	0.34022	-1.21472	0.22160	0.99976	0.02120	-0.00594	-0.02126	0.99971	-0.01120	0.00570	0.01132	0.99992	
34	0.17000	27.11374	-28.99809	-0.97981	0.61587	-0.16365	-0.37812	1.07543	0.99997	0.00660	0.00286	-0.00663	0.99992	0.01075	-0.00279	-0.01077	0.99994		-91.66445	28.34850	0.07197	-0.63915	0.33667	-1.22007	0.23676	0.99976	0.02129	-0.00588	-0.02136	0.99971	-0.01115	0.00564	0.01128	0.99992	
35	0.17500	27.14908	-28.99260	-0.94498	0.61694	-0.17940	-0.37136	1.08774	0.99997	0.00648	0.00313	-0.00651	0.99992	0.01077	-0.00306	-0.01079	0.99994		-91.67736	28.35572	0.09342	-0.63617	0.32987	-1.21750	0.22678	0.99976	0.02125	-0.00576	-0.02131	0.99971	-0.01110	0.00552	0.01122	0.99992	
36	0.18000	27.09563	-28.99631	-0.89761	0.61537	-0.18171	-0.37848	1.07441	0.99997	0.00661	0.00317	-0.00664	0.99992	0.01074	-0.00310	-0.01076	0.99994		-91.72928	28.36220	0.12305	-0.63102	0.33199	-1.22008	0.23936	0.99976	0.02129	-0.00579	-0.02136	0.99971	-0.01101	0.00556	0.01113	0.99992	
37	0.18500	27.09798	-28.98234	-0.84076	0.61709	-0.18794	-0.37604	1.08675	0.99997	0.00656	0.00328	-0.00660	0.99992	0.01077	-0.00321	-0.01079	0.99994		-91.71263	28.39187	0.16452	-0.62563	0.32602	-1.22037	0.23128	0.99976	0.02130	-0.00569	-0.02136	0.99971	-0.01092	0.00546	0.01104	0.99992	
38	0.19000	27.11642	-28.93413	-0.77306	0.62624	-0.20479	-0.38599	1.07995	0.99997	0.00674	0.00357	-0.00678	0.99992	0.01093	-0.00350	-0.01095	0.99993		-91.72776	28.38846	0.17301	-0.62057	0.32368	-1.22195	0.22854	0.99976	0.02133	-0.00565	-0.02139	0.99971	-0.01083	0.00542	0.01095	0.99993	
39	0.19500	27.07802	-28.92233	-0.69872	0.62633	-0.20876	-0.39049	1.06310	0.99997	0.00682	0.00364	-0.00685	0.99992	0.01093	-0.00357	-0.01096	0.99993		-91.74230	28.37998	0.20263	-0.61780	0.31924	-1.22023	0.22747	0.99976	0.02130	-0.00557	-0.02135	0.99971	-0.01078	0.00534	0.01090	0.99993	
40	0.20000	27.04024	-28.91320	-0.62122	0.62654	-0.21308	-0.38521	1.07424	0.99997	0.00672	0.00372	-0.00676	0.99992	0.01093	-0.00365	-0.01096	0.99993		-91.75070	28.41142	0.22305	-0.60975	0.31857	-1.22040	0.23350	0.99976	0.02130	-0.00556	-0.02136	0.99972	-0.01064	0.00533	0.01076	0.99993	
41	0.20500	27.09106	-28.90562	-0.55778	0.62537	-0.22867	-0.38849	1.07850	0.99997	0.00678	0.00399	-0.00682	0.99992	0.01091	-0.00392	-0.01094	0.99993		-91.76541	28.41548	0.23939	-0.60374	0.31886	-1.22667	0.22697	0.99976	0.02141	-0.00557	-0.02147	0.99971	-0.01054	0.00534	0.01065	0.99993	
42	0.21000	27.09431	-28.90598	-0.46812	0.62561	-0.22978	-0.38849	1.08159	0.99997	0.00678	0.00401	-0.00682	0.99992	0.01092	-0.00394	-0.01095	0.99993		-91.77748	28.43631	0.24736	-0.59517	0.31606	-1.22699	0.22630	0.99976	0.02141	-0.00552	-0.02147	0.99972	-0.01039	0.00529	0.01050	0.99993	
43	0.21500	27.07099	-28.89784	-0.38956	0.62491	-0.23331	-0.38116	1.06854	0.99997	0.00665	0.00407	-0.00670	0.99992	0.01091	-0.00400	-0.01093	0.99993		-91.77504	28.46705	0.25043	-0.58397	0.31476	-1.23219	0.23099	0.99975	0.02150	-0.00549	-0.02156	0.99972	-0.01019	0.00527	0.01031	0.99993	
44	0.22000	27.07568	-28.88840	-0.29000	0.62557	-0.23806	-0.38503	1.07681	0.99997	0.00672	0.00415	-0.00676	0.99992	0.01092	-0.00408	-0.01095	0.99993		-91.81760	28.47006	0.26723	-0.57643	0.31621	-1.23052	0.22180	0.99975	0.02147	-0.00552	-0.02153	0.99972	-0.01006	0.00530	0.01018	0.99993	
45	0.22500	27.05806	-28.87220	-0.20309	0.62667	-0.24570	-0.37999	1.08833	0.99997	0.00663	0.00429	-0.00668	0.99992	0.01094	-0.00422	-0.01097	0.99993		-91.81079	28.51225	0.24490	-0.56256	0.31394	-1.24065	0.23799	0.99975	0.02165	-0.00548	-0.02170	0.99972	-0.00982	0.00527	0.00993	0.99994	
46	0.23000	27.06632	-28.87008	-0.11779	0.62650	-0.24986	-0.38027	1.08872	0.99997	0.00664	0.00436	-0.00668	0.99992	0.01093	-0.00429	-0.01096	0.99993		-91.83065	28.52897	0.26521	-0.55368	0.31513	-1.23848	0.23206	0.99975	0.02161	-0.00550	-0.02167	0.99972	-0.00966	0.00529	0.00978	0.99994	
47	0.23500	27.02356	-28.86963	-0.02033	0.62438	-0.24848	-0.37710	1.10860	0.99997	0.00658	0.00434	-0.00663	0.99992	0.01090	-0.00426	-0.01093	0.99993		-91.83779	28.54808	0.25172	-0.54220	0.31289	-1.24194	0.21250	0.99975	0.02167	-0.00546	-0.02172	0.99972	-0.00946	0.00525	0.00958	0.99994	
48	0.24000	27.05620	-28.86574	0.05629	0.62410	-0.25681	-0.37801	1.08556	0.99997	0.00660	0.00448	-0.00665	0.99992	0.01089	-0.00441	-0.01092	0.99993		-91.84356	28.56301	0.23463	-0.53169	0.31066	-1.24216	0.22397	0.99975	0.02168	-0.00542	-0.02173	0.99972	-0.00928	0.00522	0.00939	0.99994	
49	0.24500	27.02455	-28.82906	0.15856	0.62851	-0.25773	-0.38211	1.09727	0.99997	0.00667	0.00450	-0.00672	0.99992	0.01097	-0.00442	-0.01100	0.99993		-91.87681	28.58131	0.22581	-0.52150	0.31236	-1.24356	0.21209	0.99975	0.02170	-0.00545	-0.02175	0.99972	-0.00910	0.00525	0.00922	0.99994	
50	0.25000	26.97119	-28.85200	0.27680	0.62438	-0.25564	-0.37629	1.08898	0.99997	0.00657	0.00446	-0.00662	0.99992	0.01090	-0.00439	-0.01093	0.99993		-91.89618	28.63222	0.21147	-0.50426	0.31831	-1.25101	0.24038	0.99975	0.02183	-0.00556	-0.02188	0.99972	-0.00880	0.00536	0.00892	0.99995	
51	0.25500	26.98292	-28.84090	0.36081	0.62507	-0.25929	-0.37464	1.11464	0.99997	0.00654	0.00453	-0.00659	0.99992	0.01091	-0.00445	-0.01094	0.99993		-91.90838	28.64394	0.18987	-0.49238	0.31708	-1.25253	0.23469	0.99975	0.02186	-0.00553	-0.02191	0.99972	-0.00859	0.00534	0.00871	0.99995	
52	0.26000	26.98990	-28.83387	0.47354	0.62696	-0.26528	-0.37307	1.10875	0.99997	0.00651	0.00463	-0.00656	0.99992	0.01094	-0.00456	-0.01097	0.99993		-91.93015	28.66303	0.18022	-0.47839	0.32246	-1.25212	0.23054	0.99975	0.02185	-0.00563	-0.02190	0.99973	-0.00835	0.00544	0.00847	0.99995	
53	0.26500	26.95209	-28.83464	0.57076	0.62603	-0.26600	-0.37399	1.09703	0.99997	0.00653	0.00464	-0.00658	0.99992	0.01093	-0.00457	-0.01096	0.99993		-91.92706	28.69689	0.16691	-0.46354	0.31827	-1.25852	0.25166	0.99974	0.02196	-0.00555	-0.02201	0.99973	-0.00809	0.00538	0.00821	0.99995	
54	0.27000	26.98735	-28.82648	0.69276	0.62734	-0.26596	-0.37444	1.09241	0.99997	0.00654	0.00464	-0.00659	0.99992	0.01095	-0.00457	-0.01098	0.99993		-91.91625	28.72694	0.14861	-0.45010	0.31918	-1.26239	0.24108	0.99974	0.02203	-0.00557	-0.02207	0.99973	-0.00786	0.00540	0.00798	0.99995	
55	0.27500	26.93565	-28.82818	0.78861	0.62565	-0.26699	-0.37231	1.09848	0.99997	0.00650	0.00466	-0.00655	0.99992	0.01092	-0.00459	-0.01095	0.99993		-91.91961	28.73506	0.11022	-0.43872	0.32025	-1.25668	0.23788	0.99974	0.02193	-0.00559	-0.02197	0.99973	-0.00766	0.00542	0.00778	0.99996	
56	0.28000	26.94927	-28.82612	0.88777	0.62643	-0.26819	-0.36868	1.10269	0.99997	0.00643	0.00468	-0.00649	0.99992	0.01093	-0.00461	-0.01096	0.99993		-91.93197	28.74826	0.09642	-0.42401	0.32341	-1.26075	0.23828	0.99974	0.02200	-0.00564	-0.02204	0.99973	-0.00740	0.00548	0.00752	0.99996	
57	0.28500	26.93263	-28.83140	1.02125	0.62440	-0.26627	-0.37022	1.09350	0.99997	0.00646	0.00465	-0.00651	0.99992	0.01090	-0.00458	-0.01093	0.99993		-91.94675	28.78406	0.07403	-0.40625	0.32715	-1.26189	0.23707	0.99974	0.02202	-0.00571	-0.02206	0.99973	-0.00709	0.00555	0.00721	0.99996	
58	0.29000	26.92141	-28.83707	1.14211	0.62245	-0.26847	-0.37258	1.11007	0.99997	0.00650	0.00469	-0.00655	0.99992	0.01086	-0.00461	-0.01089	0.99993		-91.97838	28.80570	0.04791	-0.39277	0.33295	-1.26487	0.24936	0.99974	0.02207	-0.00581	-0.02211	0.99973	-0.00686	0.00566	0.00698	0.99996	
59	0.29500	26.94021	-28.85009	1.23149	0.62099	-0.26796	-0.37166	1.10609	0.99997	0.00649	0.00468	-0.00654	0.99992	0.01084	-0.00461	-0.01087	0.99993		-91.99138	28.84796	-0.00887	-0.36903	0.33986	-1.26421	0.22359	0.99974	0.02206	-0.00593	-0.02210	0.99973	-0.00644	0.00579	0.00657	0.99996	
60	0.30000	26.88962	-28.85528	1.34843	0.61895	-0.26578	-0.37197	1.11832	0.99997	0.00649	0.00464	-0.00654	0.99992	0.01080	-0.00457	-0.01083	0.99993		-92.04206	28.88478	-0.03501	-0.35116	0.34731	-1.26821	0.23297	0.99974	0.02213	-0.00606	-0.02217	0.99974	-0.00613	0.00592	0.00626	0.99996	
61	0.30500	26.84863	-28.82857	1.48456	0.62560	-0.26438	-0.37795	1.10188	0.99997	0.00660	0.00461	-0.00665	0.99992	0.01092	-0.00454	-0.01095	0.99993		-92.02391	28.89052	-0.06545	-0.33711	0.34540	-1.26843	0.23370	0.99974	0.02214	-0.00603	-0.02217	0.99974	-0.00588	0.00590	0.00602	0.99996	
62	0.31000	26.83613	-28.83281	1.60049	0.62681	-0.26510	-0.37686	1.10516	0.99997	0.00658	0.00463	-0.00663	0.99992	0.01094	-0.00455	-0.01097	0.99993		-92.02270	28.91259	-0.10892	-0.32011	0.34969	-1.26766	0.22046	0.99974	0.02212	-0.00610	-0.02216	0.99974	-0.00559	0.00598	0.00572	0.99997	
63	0.31500	26.81989	-28.84040	1.71369	0.62653	-0.25702	-0.37690	1.09138	0.99997	0.00658	0.00449	-0.00663	0.99992	0.01093	-0.00441	-0.01096	0.99993		-92.06969	28.93688	-0.13883	-0.30507	0.35640	-1.26885	0.23633	0.99974	0.02214	-0.00622	-0.02218	0.99974	-0.00532	0.00610	0.00546	0.99997	
64	0.32000	26.80277	-28.81604	1.83136	0.62971	-0.25391	-0.37689	1.10906	0.99997	0.00658	0.00443	-0.00663	0.99992	0.01099	-0.00436	-0.01102	0.99993		-92.05314	28.96900	-0.17464	-0.28546	0.36201	-1.27295	0.22955	0.99973	0.02221	-0.00632	-0.02225	0.99974	-0.00498	0.00621	0.00512	0.99997	
65	0.32500	26.74419	-28.82258	1.94334	0.62956	-0.24437	-0.37410	1.11088	0.99997	0.00653	0.00427	-0.00658	0.99992	0.01099	-0.00419	-0.01102	0.99993		-92.07948	29.01247	-0.22235	-0.26669	0.37079	-1.27169	0.22268	0.99973	0.02219	-0.00647	-0.02222	0.99974	-0.00465	0.00637	0.00480	0.99997	
66	0.33000	26.71219	-28.82780	2.05837	0.62958	-0.23656	-0.37243	1.10910	0.99997	0.00650	0.00413	-0.00655	0.99992	0.01099	-0.00406	-0.01101	0.99993		-92.10130	29.03108	-0.26978	-0.24944	0.37812	-1.27659	0.22684	0.99973	0.02228	-0.00660	-0.02231	0.99974	-0.00435	0.00650	0.00450	0.99997	
67	0.33500	26.76051	-28.83522	2.15668	0.63171	-0.23614	-0.38099	1.10903	0.99997	0.00665	0.00412	-0.00669	0.99992	0.01103	-0.00405	-0.01105	0.99993		-92.13562	29.07992	-0.31812	-0.22573	0.39533	-1.27904	0.23555	0.99973	0.02232	-0.00690	-0.02235	0.99974	-0.00394	0.00681	0.00409	0.99997	
68	0.34000	26.70692	-28.85839	2.27058	0.62894	-0.22678	-0.37321	1.10787	0.99997	0.00651	0.00396	-0.00656	0.99992	0.01098	-0.00389	-0.01100	0.99993		-92.12121	29.11223	-0.37839	-0.20635	0.39672	-1.28306	0.23538	0.99973	0.02239	-0.00692	-0.02242	0.99974	-0.00360	0.00684	0.00376	0.99997	
69	0.34500	26.72294	-28.84021	2.35208	0.63348	-0.22438	-0.37459	1.09411	0.99997	0.00654	0.00392	-0.00658	0.99992	0.01106	-0.00384	-0.01108	0.99993		-92.12602	29.13333	-0.40936	-0.19040	0.40492	-1.28247	0.22832	0.99972	0.02238	-0.00707	-0.02240	0.99974	-0.00332	0.00699	0.00348	0.99997	
70	0.35000	26.71087	-28.84670	2.43759	0.63129	-0.21224	-0.36931	1.10730	0.99997	0.00645	0.00370	-0.00649	0.99992	0.01102	-0.00363	-0.01104	0.99993		-92.15512	29.15378	-0.45283	-0.17231	0.41870	-1.28385	0.23549	0.99972	0.02241	-0.00731	-0.02243	0.99974	-0.00301	0.00724	0.00317	0.99997	
71	0.35500	26.67294	-28.86571	2.56070	0.63192	-0.20376	-0.37095	1.10484	0.99997	0.00647	0.00356	-0.00651	0.99992	0.01103	-0.00348	-0.01105	0.99993		-92.13417	29.19420	-0.50493	-0.15195	0.42102	-1.28966	0.23767	0.99972	0.02251	-0.00735	-0.02253	0.99974	-0.00265	0.00729	0.00282	0.99997	
72	0.36000	26.65426	-28.87261	2.65896	0.63411	-0.19344	-0.36498	1.10678	0.99997	0.00637	0.00338	-0.00641	0.99992	0.01107	-0.00331	-0.01109	0.99993		-92.15990	29.19834	-0.55632	-0.13677	0.43130	-1.29153	0.23183	0.99972	0.02254	-0.00753	-0.02256	0.99974	-0.00239	0.00747	0.00256	0.99997	
73	0.36500	26.66401	-28.86081	2.73284	0.63703	-0.18827	-0.36964	1.10585	0.99997	0.00645	0.00329	-0.00649	0.99992	0.01112	-0.00321	-0.01114	0.99993		-92.15382	29.23851	-0.60446	-0.11807	0.44228	-1.29767	0.25059	0.99971	0.02265	-0.00772	-0.02266	0.99974	-0.00206	0.00767	0.00224	0.99997	
